tag,text
61343,"I personally think that Prof. Chia had been doing a really good job for the module CS2030. I am not saying that this module is perfect. There are definitely a lot of things that can be improved. It is unfair to rant about Prof. Chia as if he had been doing a bad job. I believe he had been very supportive to the students taking this course. In terms of workload, it is definitely not light, but for this module, I believe the deadline for the assignments are quite okay. In terms of practical exam, I do admit that it was quite tough. I am not saying this because I could do the exam well. I could not even pass level 1 for the second practical. I am not sure how others do for this practical. In my opinion, I do think that the question is difficult to understand. I personally could not even understand what the question wanted us to do. This explains why I could not even pass level 1. Personally, I do think that for the second practical assessment, the question should have been much clearer. It would have been better if it was clear. I myself could not understand the question and there was no way I could think of how to solve the question in the first place. However, it is UNFAIR if anyone complain that Prof. Chia is a bad prof simply because of this one practical. Just because of one unclear  practical (this is my opinion), how can you say that this prof is bad. I do hope that he could do something to help us understand the question, or rectify this problem. But, the practical has passed as well. I also do not think there is much he can do regarding the second practical. The only thing he could do now is perhaps only the grading/marking. I believe that he knows what he needs to do about this. He is a good prof. I just hope that people won't accuse him so badly without concrete base."
61340,Anyone realized that the staff at the Utown Flavours drink stall are usually quite grumpy? If you can please cheer them up :)
61338,"To those people who keeps trashing people who mentioned about their struggle of CS2030: 
You do not know the amount of stress that can cause to a person every single weekend doing labs. I feel the pain every single weekend spending on my programming work ALONE while compromising my family time and personal time. I feel depress every week. Yes, these people may have used the wrong platform to express themselves. You may be blessed with more intelligence or have somebody to help you out, BUT please be nice and have more sympathy. The society or the school do not need people like you... 

To those who are like me... Struggling with CS2030 and wanna voice out. Please join the student feedback exercise (Check your email). 

Have a good day! *Going back to work*  STUDY HARDER for finals! 

- Still struggling with CS2030"
61336,"To #61336 honestly it is unlikely you will encounter this scenario unless you are somehow wearing a big sign that say ""low priority real estate student"". But back to the point, while I neither condone nor condemn your faculty for doing this but the Hon Sui Sen Memorial Library DOES belong to the biz schl and contrary to what you wrote, business students are pay higher school fees.

Again, neither condoning nor condemning your faculty's instructions, just wanted to correct your facts. Cheers :-)"
61335,"I'm sick of seeing all these complaints about mods being too difficult, and they blame everyone except themselves. If this course/mod is too hard for you, you are welcome to GTFO and give the spot who students who would actually give anything to be in your position."
61334,Does anybody know where the chef wok uncle at the air con PGP air con went to after the previous semester? I saw him the other day at UTown and I thought he shifted  to UTown but I am unable to find his store! I miss his zche char!
61330,"pls leave my prof henry chia alone >:(
all of you should stop slandering him and cs2030 for no good reasons
he has been an extremely nice and forgiving prof w regards to lab submissions
i am also struggling with the content but i find joy taking his module
"
61329,This post is targeted towards the girls: Do girls generally feel good when they are told they are wanted because they are pretty. Does this sounds shallow on the guys? Because I know looks won’t last. 
61328,"To the guy who went through 42 interviews before getting a job, how do you manage to keep going one after another? I went through 5 job interviews and I already feel drained and no motivation from the rejections"
61327,"Let’s face it, cs is hard and will only get harder, but soc please dont lower the bar. cs is really not for everybody and please dont lose the rigour. "
61321,"#61250
I totally understand your thoughts. I come from a course that requires me taking modules from 2 faculties. NUS, pls improve the mapping system. When I asked a booth on NUS Exchange Day(or smth like that, can’t remember the name), the people there just directed me to another faculty’s booth and vice versa.
In the end, I just asked my seniors and most of them didn’t go for exchange because we can’t map the mods from our 2 faculties.

However, in another SG Uni, the students can map the mods as one of my ex-classmate is currently on exchange and she takes the same course as me."
61320,"CS2030 Prof Henry, just want to let you know you're doing a great job. Please don't let a few entitled and immature students get you down.  "
61319,"Did anyone get food poisoning from dinner at a another rc’s (not the one that was on the news recently) dining hall yesterday?
I vomited and felt like fainting.
Got diagnosed with food poisoning at a clinic just now. I have a finals tmr too..."
61318,"For those people out there complaining about CS2030, come and join MA2101 and you know what is real shitty and experience ultimate despair, desperation and despondency in life.
Dr Henry Chia is doing a great job in explaining things clearly and provide sufficient guidance for students to explore programming. If you are someone with a goal to learn, you would then find this course so fulfilling, but if you are so picky about the marks here and there, then too bad lor. In fact, if you are really good, why would the minor marks here and there affect you???   "
61316,To the SoC heads that read NUSW: please don't take all rants on this out on the mod coords. Some are just whining. Only a few are real complaints. People are breaking down... even though their module has been excellent. And conversely...
61313,"Hey guys, I received invites to go down for an interview as a financial consultant. May I check what kind of job is this? Sell Insurance to clients ah"
61311,"Honestly engin is the worst faculty. 
It sucks to be in a multidisciplinary program. 
Neglected from both sides.
I understand welfare packs to be of hard work to organize.
But it is ridiculous making people wait for 45 minutes in hope and end up in despair to not receive anything.
Why don’t you clarify in the beginning? Why do you have to waste everyone’s precious time especially at this stressful period? 
This is absolutely not acceptable. "
61309,"In engineering, what is the average CAP and what is considered a ""good CAP""? And does CAP decrease a lot as we go from yr 1 to 4?"
61308,"I was 2 timed by this guy, let's call him, X. X is tgt with this girl he 2 timed me with. She didnt know she was 2timed. But she choose to stick by, while I choose to leave.
I can't help but to think, I'm still healing from this traumatic ordeal. He had already moved on with her. Any advice?
*This is not a troll post* genuine comments only "
61305,"as someone who hasn’t bothered to study ger1000 at all this sem, is the content heavy and approx. when should i start studying for finals? pls help i am now in deep regret "
61304,"Hello! any seniors here who have worked or are working in ThoughtWorks? Just wondering how has your experience there been like?

Also, for SWEs from other companies, what do you think of engineers from ThoughtWorks? "
