tag,text
61082,"Hi all, still new to career stuffs so just wanna clarify here.

4 Apr I received an verbal offer for this company A. I was given a week to get back to him.
5 Apr I received an verbal offer for this company B, accepted the offer on the spot and few hours later I received the offer letter (soft copy).

May I know is it safe for me to decline company A's offer already? "
61080,"I am a sad boy that needs help. I live in the hall and I think I am academically smart. I do not need to attend lectures and tutorials, and is still able to maintain my GPA 5.0. Hence, I spend most of my days in my room. My girlfriend will usually buy me food whenever she comes back from class. I have 1.5 liter bottles that I use to store my pee. This keeps me more productive as I will be less distracted traveling to the toilet, and thus able spend more time on programming. Recently, my girlfriend broke up with me after 8 months together, citing that she feels disgusted in helping me to dispose these bottles of pee every time she visits me. It's been 3 days since that happened and I am pretty sad and desperate now. I am left with half a bottle of 1.5 liter bottle, can someone please come to my room and help me clear the bottles and return it back. Thank you."
61077,Can anyone advice on how to get clinical appointment from the faculty of dentistry with the dental undergrad students? Are the results by undergrad students usually satisfactory? Thank you.
61076,"dear #61076
i was dated a manipulative guy long ago and after he dumped me, he started to see my close friend a year later. while they were dating, i've always wondered if i should let my friend know about how manipulative he was (at that point of time, i didn't dare to confide in anyone about him) and warn her about him. i thought maybe after a year he changed to be a better person. i didn't know if i would be doing the right thing if i told her and ruin their r/s. i didn't tell her about it in the end and they broke up eventually.

fast forward 2-3 years later, i finally had the courage to ask my friend about her experiences w the dude and she told me how manipulative he was and he did to her exactly what he did to me. she asked me why didn't i tell her about him then and wow i immediately felt so bad.

moral of the story: warn your friend about that guy"
61075,"Need to seek advice btw choosing my unis. 

So Im decising btw going NUS/ SMU, Sorry Pulau NTU :(. Now, I know that SMU have a higher pay and many employers favour a SMU degree over a NUS one etc etc etc. But I come from a really competitive/conservative/traditional/weird? Family. Basically my parents take the reputation of a university very seriously and My mum would definitely pressure me into going NUS because NUS is ranked 11 in the world and SMU is... 500. Dont tell me that "" Oh, ranking doesnt matter"", because it does. In fact when I told me father I wanted to go SMU, my father just went :""... Is that a private University?"" 

I really dont know what to do. I don't wanna go against my parents wishes/ let them down. I mean personally I would prefer going SMU but a part of me wants to go NUS simply for NUS being a much more reputable uni and my parents can probably ""gloat"" to their friends that their daughter studies in NUS. 

Perhaps I might sound elitist/ naiive for thinking this way, or you can even blame my upbringing, but I just want to make my parents proud. "
61074,Anyone got any advice on taking Korean 1 in special term II? Is the work load v crazy bc of it only being taught in 6 wks? 
61073,"Opinions please: How would you describe someone who is ""street smart""? I keep hearing this phrase being thrown around lately, but don't really know what it means. "
61070,"Really need some advice... i recently got close to this girl and i treasure her a lot as a friend. I tried very hard not to fall for her because i know she doesnt feel the same but it happened and i think she found out. Because of past experiences, I'm afraid that she will ghost me.. what do i do? i'm not the type to open up to people easily but when i do things like this always happen... is there something wrong with me? "
61069,"There seems to be something fishy happening with the RC4 Presidential elections.

Even though there are two people running for the same position, it seems as though one of them, A, is running just to help the other, B, get the position. A and B are really good friends. Some have even heard him (A) advocating for the other candidate (B). 

Now, instead of the 70% vote of confidence B would have needed if he ran uncontested, he only needs 50%. And he might get it because not everyone is aware of their relationship and what A/B is actually doing.

Help la"
61068,Hello. I purchased 2 shirts from an ocip booth 2 weeks ago from a booth at fass area beside the econs shirt sales booth. Been 2 weeks and I have yet to receive any info for shirt collection which supposedly is at utown. Does anyone know what ocip it is and who to contact? I'm afraid I might have left the wrong contact number.
61067,"Hello, I am a first year student. Just wish to ask which minor would y’all recommend I take with mechanical engineering. Would stats or financial math be useful?"
61066,"Hello seniors, I’m a year 2 psych student and I’m currently thinking if I should take honours or just graduate with a bachelor degree. Current career aspirations ranges from being a counsellor to working in HR. Thank u!"
61065,"sometimes i wonder do guys actually like it when girls play hard to get?

I used to think that if i like someone i should just be direct about it and not play games with them. if the person likes me back then they should get a clear signal that i want them as well. 

but gradually i realized that if i appear to be too available, it kind of puts them off. they showed interest initially but then they just stop chasing after they realize that there is no one else chasing. 
eg this guy seems interested and he keep asking if im going out with my bf after class. but once he realized that i am single, he appears to be less enthusiastic? so what if i have a bf, will u continue to attract attention from me? 

i don't get it. is this some inbuilt male instinct to want to pursue something that is difficult to obtain? i am kind of slow at this type of boy girl relationship thingy and i am worried that if i play hard to get, it will deter the guy away from me. "
61064,"I do not know your name and neither you mine. I am writing this for the chance that you might share my sentiment. We glance at each other inconspicuously, still you give off to me an air of anonymity. I am definitely attracted to you. Our paths cross incessantly but I am afraid only a message here could reach you.

Here's to hoping that something might come out of this,
confusedly123 at the G

- to the girl in Red and White on Jupiter's day "
61063,"Ever since getting my acceptance letter I was looking forward to coming here. Things were great at first, on the MRT before my first day, I even made friends with a strange ginger guy and nerdy girl. I don't know for sure, but they will probably bang each other in a few years time. I've played lots of new and interesting sports, and classes have generally been okay, except for this one prof who has it in for me in Chemistry. There is one thing that I am pretty conflicted about though. I can't believe that the sorting hat put me into Tembusu.... everyone knows that Cinnamon is the best. Please help.... What can I do? "
61059,"Professor in STR1000 gave people a choice to stay or leave, but giving them the participation credit in both cases. He does not seem to care any more."
61058,How much does a fresh Engineering graduate earn after coming out from University roughly ? Just wondering if I should change course..... 
61055,"#61047 Unlike your boyfriend, I am patient and will not get annoyed with you over the smallest of things. With me, you don't have to fear having to tread on eggshells in a relationship. With me, you can forsee a long term relationship. Like your boyfriend, I have the qualities that you like- intelligent, funny, down to earth and we can have all our sweet moments. Its time to ex your boyfriend and take me as your true boyfriend (;"
61053,"My girlfriend asked me for sex, I was actually quite taken aback, do girls desire sex? My stand is initially set after marriage, but am feeling that sex drive too, in a dilemma now... "
61052,"I confess that I am jealous of a girl my crush is shipped with even though she is away on exchange, and even though I have no real reason to be. She is a well-liked person but I find zero qualities to like about her. I find it hard to hide my resentment whenever she is brought up because part of me wants nothing more than for her to disappear."
61051,"My girlfriend of about 3 months refers to me as a friend to her colleagues. Only a few of her closer friends know about me because she said she doesn't like people to know about her personal life.

I've never appeared on her social media, I don't have access to her phone and she keeps her password a secret because she says she has work stuff.

What do you think is happening? I feel like shit and am damn insecure about this. She says there's no other way around this as it's ""easier for her this way""."
61050,"What to do if your friends are hiding something from you and it'll affect you?? Like it's not a big deal but you know they are whispering about you behind your back (cause that was how you found out) and it bothers you more that they are secretly judging/laughing at you for the stupid things you do all cause you didn't know. And ya I'm a girl, that's why I think so much."
61049,"For the past few months, I have unfollowed almost all the people who worsened my anxiety and depression problems from social medias. That include people who were very rich, very ""successful"", very good looking, very popular, living a high life. 

What's the point of me viewing those posts that exacerbate my FOMO feeling. Okay you are very successful, okay you are very rich, okay you have a very good family, okay you live in a landed property, okay you live in a condo, okay you got a free scholarship to sponsor your studies, okay you got 10k a month job, okay you are interning in Big4 or Silicon Valley, okay you just spent 2 weeks holiday in Europe, okay this June you are flying to Japan, okay you got a driver's licence and drive your parents' car, okay your parents bought a new car for you, okay you are graduating with a FCH, okay your girlfriend is very pretty, okay your boyfriend is very handsome, okay you are very handsome, okay you are very pretty, okay you are a popular cool kid. 

Thanks for let me know how atas people can be. But I don't have to be reminded of that everyday. I don't need to know so much when it doesn't change my circumstances, when it doesn't really improve my life.  

I might never be as successful, as lucky, as good looking, as smart. I accept it's my fate, it's my capability, it's my IQ, it's my circumstances, it's what my parents have given me, it's the choices that I made. So be it. We are not born equal, we are not equal, human beings have never been equal and may never be equal. I am still working hard to improve myself everyday and, that's good enough.

"
61047,"#61047 Unlike your boyfriend, I am patient and will not get annoyed with you over the smallest of things. With me, you don't have to fear having to tread on eggshells in a relationship. With me, you can forsee a long term relationship. Like your boyfriend, I have the qualities that you like- intelligent, funny, down to earth and we can have all our sweet moments. Its time to ex your boyfriend and take me as your true boyfriend (;"
61046,"#60979
It seems that you are just a insecure prick and have no faith in your girl. You resort to violence to keep guys away and this tells a lot about you. You are abusive and might harm her in future so please consult UHC.
Warning her or resorting to unorthodox method to keep her in your clutches only proves that you are immature. I have seen lot of guys hurting girls this way but they have the courage to voice it out but not pulling little tricks behind her. 
While you called other guys selfish, you are the real manipulative and selfish guy. It might be wrong to break up couples but should the girls just stick with their Boyfriends even if they know that their boyfriends are not the one they should be with? You are afraid of losing her and you don’t care whether she would be happier with someone else. Your love is selfish. True love should be wanting best for her even knowing you are not the one."
61045,"I can't rant to anyone irl because I don't want them to think I'm a strawberry (yes I'm probably one)

So here I'm, hoping for a miracle where I can get some kind words from strangers to hang in there during this difficult period of time

My thanks to admin if this gets through"
61044,"When I hang out with my friends lately, I've been having the thought that they are not the type of people I want to hangout with... e.g. that girl A from grp A talk about people and spreading unhappiness; that girl B from grp B chases monetary wealth and despise people of lower income. 

I feel guilty whenever I have these thoughts because I acknowledge that no one is perfect and each of them have their merits too: Girl A is a straightforward and honest person, girl B is an ambitious person and stay true to her goal.

While I want to accept my friends as who they are, I also believe the saying that 'you are the average of 5 people you spend the most time with'. There are parts of those friends that I admire and there are parts that I do not want myself to be associated with.

While I dont see how surounding myself with unwanted traits helps in my growth, and it does not make sense to cut ties to these friends too. 

Need help changing these mindset :( anyone can offer an opinion?"
61042,"I need some advice here. I have a colleague who is more like an acquaintance to me but I really hope we could be friends. Soon, I will be leaving the company. How should I phrase it in a proper way to show that I hope that we can still be friends even after I leave the company?"
61041,"How difficult is it to fail a life science mod? It's my first time taking it because I come from another faculty. 

I have been scoring 50% so far and I thought it would be fine to pass(for an S/U) , but I realised I am in 25th percentile. Am I in danger of failing the module even though I am getting 50%?!?!?"
61040,"Here's my relationship story that I've always wanted to tell but find it difficult to share with other people. I have been together with my girlfriend since sec 4, so yea it's a long relationship by modern standards. When I first knew her, she was a cheerful, down to earth and happy go lucky girl. We have been through many ups and downs together, surviving through JC (we went to different JC) and my army periods. Fast forward to today, she has graduated from NUS and working for 2 years while I'm in my 4th year since we are of the same age. The issue is this, she has changed so much, so much so that she's almost a different person from when we started. The biggest transformation occurred when she started working. She's now a highly ambitious, high achieving career woman who enjoys the finer things in life. She's climbed so fast in her career that she's now earning about 2.5x the average starting salary expected for my course. Whenever we are together, I feel so alien and have a feeling as if I am talking to a familiar stranger who is so high up and dominating. It's as though I am talking to a boss. I really feel like quitting as I know that she is almost unlikely to change even after getting married. It's very hard for me to accept that I'll be signing up to live with a big career woman forever as I'll very much prefer to live a low key and simple life by earning enough to live an average lifestyle. Yet something is holding me back from cutting it all off on account of our so many years together and I wonder if it is easy for me find another girl to start all over again. I also have practically zero friends and social life as I've invested so much into the relationship. I feel so torn and stuck in this muddy situation. Can someone help me out?"
61039,"Is it advisable to accept an offer from just a phone interview? The hiring process is like this, the recruiter screened my resume and whatsapped me that there will be a 15 min phone interview. They called on that day, it was a conversation with 2 more people, once done, 1 hour later, the recruiter whatsapped me that I am hired and asked if I am interested in accepting this position. Will you take up such an offer? Its a 4k salary job and im scared as there is no face interview."
61038,Can anyone give an accurate breakdown of the CNM modules that will be discontinued? I heard there are only 7 profs left in the department what even. How can the department survive?
61037,"My boyfriend and I are together for 3 years. Just 8 months ago, he was offered an opportunity to work in US for 2 years and asked me to follow him and maybe settle down there as there is a chance that he may work there long term. I didn't do it as I have my own career in Singapore.

I thought we will be fine, but fast forward 8 months, I'm really lonely. Sure, we do skype about once a week. But we seldom text, due to the mega time zone difference. Sometimes, I want to tell him something that made me upset or sad during work, but that will be the time he is sleeping and can't respond to my texts until the next 6-8 hours. As the day dragged on, whatever negative feelings I have dissipated and I no longer feel the urge to tell him. That feeling of loneliness when I know that he isn't quite there for me is real. I also felt we are slowly drifting apart.

I guess he is coping well enough without me by his side, and often when I watched his insta stories he would be at some bar with a bunch of colleagues around him. He seemed really happy,  and sometimes I wonder if I should let go of this relationship since we doesn't seem to be walking in the same path in the future anymore. 

I really don't think I can stay in a LDR, and at the same time I do not want to give up my job with my good friends around too. And I know that it is unfair for me to ask him to come back to Singapore. I love him, and I want the best for him, and whatever makes him happy.

Seriously in a mid life crisis now. "
61035,Does anyone know what's the procedure for changing course? I am a year 1 science student and considering to change my course to computer science. I'm thinking of changing because of my interest in programming after taking a CS mod last sem. 
61034,"Those who are always complaining about the difficulty of cs2030... I took cs2030 last year and so much of the content has already been removed.. We used to learn monad, functor, CompletableFuture, variance type, transforming customer and server qn to fully functional programming style with no mutation (this lab is hell), drawing stack and heap diagrams, no codecrunch to check for your error and u need to manually check and submit everything to sunfire...

The cs2030 now, granted with slightly more labs, is a piece of cake..
Anyway, learn it well and do not give up on this mod, as it will pay off later since many other core modules require java.."
61032,Is there an option for undergraduates to convert their graduation status at the end of the semester if they did/did not applied at the beginning of the semester? What options are there if I did not apply but wish to graduate this semester? 
61031,"Bell curve is good. Since psle days, t scores have always been bell curved.

Bell curve is like a form of insurance. Prevent extremes of grades. Having a bell curve keeps students on their toes, encourage healthy competition, prevent disastrous score when professor set a paper too hard.

At jc prelims we all get lousy score coz no bell curve, yet we miraculously scored As at A level. That's the power of bell curve, bringing up your grades.
"
61029,"As the OP of #61007, i gotta say that it wasnt targeted at the masses who got awards. Just the last two award categories where people who were wholly undeserving got ridiculous awards like ""best RA"". I'm sorry, but you were paid to carry out your job. If you keep giving awards out to any tom harry or dick, it's going to downplay the REAL contributions by members of the college. Members like house heads who stepped up to an unpaid role to bring the house to greater heights. And giving awards to the fitness CCA is extra bullshit cause in that sense you arent recognising other oustanding members from other CCAs. "
61025,"Anyone that has taken LSM1301 recently can tell me what it’s like? 

Is it advisable to take it without O level biology, and what is the workload/ grading rubric like? "
61024,"@ #61007
Well done for being an entitled little ****. Sorry, you weren't recognized in any of the awards. Oh wait, did you even participate/contribute???
Don't salty lah. It's just an award of recognition. What's there to complain? Not like it harms you in any way? 
Others sacrifice their time for the community while you just keyboard warrior and type shit. Grow up, you are a university student already. 
I'm sure others will be heart broken by your insensitive comment.
"
61023,"I am currently working in a tech consultancy firm and my indian colleague had a heart attack from working too much...he is in his mid 40s, im worried if I should stick around in such an industry.."
61022,"To #61002

How do you know if the person is right for you?  As you have already mentioned,  both of you share so many things in common. 

Yet,  you do not seem to be satisfied with your partner.  I agree with many of the comments.  Leave her then.

For sure,  there will be someone better than your partner.  The day she gets old,  you will find someone younger and prettier.  Or you will find someone smarter at work. Etc etc

For me,  once i committed myself,  i stopped looking and comparing.  Cos i know that there is always someone out there ""better "".  Who am i to kid?  If i am not the most desirable person on earth,  how do i snag the most desirable person of the opposite sex. So who are you kidding? 

And the next one that comes along may not be as good as you think.  A friend once told me she had 4 boyfriends before she got married.  On hindsight,  her 1st and previous were better.  But there is no turning back 

Me - since i dont look,  i married my first love.  And had never looked back or look around in your case. 

All the best. Please treasure your partner .  Else, she deserves someone better.  I am also sure there are people out there who are better for her.  
"
61020,I'm not a NUS Student but I'm very interested in taking python as my 1st programming language. Any CS student can provide me some python related module resources please..
61019,"#cs2030 
Hi, I am thinking of taking cs2030 in special term but I dont know about the workload. I read many posts about cs2030 and a lot of people complain about the workload and difficulty level. Is it a wise decision to take it in special term when the word load of a normal semester is squeezed into just 6 weeks???  
I took CS1010S before and only got B+. But still i enjoy learning coding. 
Any advice??? And what should i prepare (reading materials..) if i have no java background?

Thanks a lot in advance"
61017,"So how is one supposed to have a social life here if one doesn’t have a Facebook or insta account? I have studied in 3 universities worldwide and never have I experienced a student life so deprived, boring and frustrating without a damn Facebook account. Are students in this university so stupid they wil give up their privacy for a few likes and lays? "
61016,"Took MNO1706X this sem, I really don’t understand why some lecturers refuse to have webcast... can anyone teaching in NUS explain to me? The only explaination I can think of is to punish students who fail to attend lecture(?)"
61015,"Grading on the bell
Curve doesn’t work at work - https://www.forbes.com/sites/joshbersin/2014/02/19/the-myth-of-the-bell-curve-look-for-the-hyper-performers/amp/ and it doesn’t work at university
https://www.nytimes.com/2016/09/11/opinion/sunday/why-we-should-stop-grading-students-on-a-curve.html. Is NUS so special that it defies empirical reality? Does anyone else think that’s one more reason to not study at nus? "
61014,"Hi guys, Is Econs a good degree to take? I saw the graduate employment survey and it says that Econs have really high pay and good employment rate ( I judged based on SMUs since NUS one is clumped up with FASS) it shows If I go Econs I can potentially earn up to 5k FRESH. Which honestly sounds too good to be true for me. Is it really true? "
61013,"Hey E,

National Day was our special day. In our two and a half years together, we rarely quarrelled and communicated what we wanted of each other. You were my first and I was your second. I guess we just didn't handle our relationship well enough. 

Fast forward today, we are no longer in contact. Sometimes, I stare at our chat in Whatsapp, hoping that you initiate a conversation once again. I too have that urge but I know the time is not right. Perhaps as time passes, you will have moved on. It may be wishful thinking on my part but I really hope no matter how small, we still have a chance to start afresh, a new beginning.

E, I am ready to forgive. How about you? Can you put the past behind and forgive yourself? Can you give me and yourself a second chance?

Love,
M"
61012,"Even though I’m quite new in this journey, I’m on the edge of quitting my PhD. I feel like I should go back to my home country but everybody tries to push me into PhD. Any advice?"
61010,"I am quite turned off by how some commentors like to project a holier than thou attitude towards posts that are deemed less ""politically correct"". OP not knowing if they should stick with their current partners cuz they are worried they will find someone better? Kena bash. Girl/guy confessing to have feelings for others while attached? Kena bash also. Talking about ""plus sized"" people (gosh I hate that term but that's a different story)? You know the drill. But hey, isn't that missing the purpose of NUSWhispers? To make confessions/voice opinions that people usually are to afraid to do in a public setting, and hopefully get legit, helpful answers rather than undeserving scorn? No one is saying you cannot disagree with OP, but a little tact couldn't hurt right?

Guess most of those judgmental people just want to swing their mighty dick of self righteousness around in a pointless display of ""outstanding morals"".  Well sure, you do yours and I'll do mine."
61009,"#60975 I hate to admit it but there are only guys who lie and guys who go for appearance. Even if the girl has shitty attitude but has a pretty face and good figure, it will compensate for all these shitty attitude and send tonnes of guys chasing for her. "
61008,"To the guy in RVRC Tower block lvl 3 who is always singing when bathing, I love your voice. I honestly think you vocals are top-notch and you have the potential to make it big. Please sing more and louder so the whole college can hear your angelic voice.

...

JK, your voice make me want to bring ear plugs with me to the bathroom."
61007,"As the OP of #61007, i gotta say that it wasnt targeted at the masses who got awards. Just the last two award categories where people who were wholly undeserving got ridiculous awards like ""best RA"". I'm sorry, but you were paid to carry out your job. If you keep giving awards out to any tom harry or dick, it's going to downplay the REAL contributions by members of the college. Members like house heads who stepped up to an unpaid role to bring the house to greater heights. And giving awards to the fitness CCA is extra bullshit cause in that sense you arent recognising other oustanding members from other CCAs. "
61006,"I got bored. So i made a meme about the Memoryless property.

Shoutout to Dr Vik from ST2131

Have a belated April Fools y'all."
61005,"Dear Year Ones

We are really sry for picking on ur project presentation. Ur team misinterpreted the qns cuz u all failed to understand the key concept in the module.

We were trained and taught to record and pinpoint every doubt or mistake slide by slide. Sry for making u click to so many said slides. Sry for critizising so many things in Ur presentation. Glad that u all managed to redo the project and submit and pass. 

BTW, I wonder how u pass Ur GP. Don't tackle ur project with political + social + economic approaches. It is economic and not economical. Want economical pls go eat the economical rice...

Thanks to u all, we got an A for this project. Thank You! 

JiaYou
Year Threes"
61004,Anyone willing to share their experience working in a IT service based company? Is there opportunities for career growth in this sector? Thanks
61002,"To #61002

How do you know if the person is right for you?  As you have already mentioned,  both of you share so many things in common. 

Yet,  you do not seem to be satisfied with your partner.  I agree with many of the comments.  Leave her then.

For sure,  there will be someone better than your partner.  The day she gets old,  you will find someone younger and prettier.  Or you will find someone smarter at work. Etc etc

For me,  once i committed myself,  i stopped looking and comparing.  Cos i know that there is always someone out there ""better "".  Who am i to kid?  If i am not the most desirable person on earth,  how do i snag the most desirable person of the opposite sex. So who are you kidding? 

And the next one that comes along may not be as good as you think.  A friend once told me she had 4 boyfriends before she got married.  On hindsight,  her 1st and previous were better.  But there is no turning back 

Me - since i dont look,  i married my first love.  And had never looked back or look around in your case. 

All the best. Please treasure your partner .  Else, she deserves someone better.  I am also sure there are people out there who are better for her.  
"
61000,There are 2 kinds of people in PGP House. One who make hella out of noise outside the reading room and one who is very quiet in the reading room.
