tag,text
61776,I am just curious about the econs welfare pack. Is it funded by NUSSU/FASS/club budget? I noticed that the welfare pack for econs soc this year is abysmally little... About 1 hour in and all the packs are gone (iirc)
61774,"Why are there so many reviews saying that geh1036 living with mathematics is a super easy mod? I took this module thinking it would be a breeze but it turns out to be the hardest module I ever took. The content is so abstract, am I the only one struggling with it"
61773,"I saw a number of people at utown starbucks get some customer survey receipt after purchasing.   

It supposingly gives you a free drink for completing a customer satisfaction survey   

Does anyone know how does one get the survey from Starbucks?

Perhaps some current or ex baristas could shed some light on it.  "
61770,"#61734 

In response to this post, i just wanna say that Singaporeans generally dont care and dont know much about Malaysian Universities. If you are accepted by NUS, i would encourage you to come and further your studies :) In fact, my dad pursued his undergraduate studies in a Malaysia university and he furthered his post graduate studies here at NUS. I am a fellow Malaysian who happen to reside in Singapore since young. One thing i have noticed is that many Malaysians feel inferior compared to our Singaporean counterparts. Yes, Singapore has definitely a higher income per capita and it is a great country. However, I also want to encourage all Malaysians that we should not feel ashamed of our nationality. I mean, both countries have its own strengths and weaknesses and i dare say there are not much difference between people from both sides of the causeway. Don't ever let your nationality determine your self-worth. Believe in yourself and you can achieve all your dreams! "
61769,"To the poster of #61769: We figured it out after the first time you did it... you only think you're scoring the best within the clique because we all unanimously decided to troll you and tell you our supposed grades over the past 3 years. 
Fun fact: Ever wondered why you got the lowest marks for this sem's group project despite working so hard?

Karma's a bitch"
61768,"To the student who chased everyone else out of the classroom just so that you can have the whole venue to yourself, shame on you. You didn't even book the room and it was just an empty classroom opened for everyone to study."
61765,"To #61765: Senior here from Electrical Engineering. I managed to go for exchange to my first-choice uni with a D and a C+ :) I think a single grade is unlikely to be a deal-breaker, what matters more is the overall strength of your application, e.g. are you likely to: 
- Represent NUS in a good light? 
- Be a good fit for the university/programme you chose? (Is there anything that makes it particularly suitable for you?)
- Appreciate and make the most of your opportunity? (E.g. participate in school/activities, immerse in the culture, make meaningful connections)
- Cope well academically and socially, and graduate on time when back? 

I think you do stand a good chance if you can communicate some of these points in your application. Hope you get in, exchange is a fantastic opportunity :) Good luck! "
61762,"Reply to #61703:


Hey there, I'm the original OP again. This will be my last reply and clarification for this whole debate.


Much of your retaliation comes from a student's perspective where grades matter and hard work deserves to be recognized. If you continue to think that way, that the world owes your for being hardworking and smart, that every company need to appreciate every interviewee's hard work during their school days, then I think you need some proper real life counselling. 

You are smart? Good for you. You are from the Ivy League? Good for you. Everyone will recognize that you are a smart kid who excelled in school. Grades are important to climbing the academic ladder, no doubt. Did I ever strung in the way where I downplay in excelling academically? No!

The root of my argument has and always as been the same. That being academically elite in your studies is not a representation of how capable you are in your future workplace. 

Firstly, I do not condone your statements : 

""like it or not grades ARE A REFLECTION of how intelligent you are (academically), the ability to retain knowledge and to a certain extent how hard you studied.""

and 

""As mentioned by many of you, ""no one cares about your results or where you came from, only how much you can bring to the table.""

Grades are only a reflection of how intelligent of how you are to a certain extend. You are going through an academic process where knowledge is pumped into your brain and you're expected to regurgitate everything you know into a 2 hour paper. 1 week after the paper you can't even remember some of the basics. I've been through that so don't bullshit me.

Boy/girl, I'm not running a charity over. I'm running a business where we have to constantly pit out talents, knowledge and ideas against our competitors, whether local or overseas. To excel academically is the basic criteria you need to even consider before entering any company. Who wants to hire a CAP 2.0 fellow? I'm sorry if I hurt your pudding emotion but this is a very realistic world. You want to apply for a degree holder position then you need to be a jolly good one. I would choose a CAP 5.0 fellow over a 1.5 fellow any day.

This addresses the need for academic results for applying a position in a company before the HR even starts reading into details about your resume.

Next comes the interview(s) where we would actually talk and understand how capable this prospective employee actually is. If we smell some bullshit, then obviously even if you are CAP 5.0, I would reserve my acceptance.

If you managed to smoked through your interview and land in my company then your probation period starts. 3 or 6 months, that is the standard. This is where you are really tested on how capable you are.

If you are good, then I'm glad I hired you as my employee and enabling you to grow professionally. If you are struggling but still have a very strong learning capability and character which I deem you can be groomed, you are hired. But if you cannot perform and through repeated meetings and counselling sessions on what is hindering you at work and you still can't improve, I don't give a hoot if you are a CAP 5.0 or not, out you go.

Smart student? Good for you. If you want a job here, then show me the results.

Secondly, I do not condone your statements again : 

""To say that grades are not important in the future, would just be a lie and give students in their impressionable pre-teen and even JC students the false impression that ""I don't need to work hard since it doesn't matter in the long term"".

Your argument is simply invalid and is a straw man fallacy. If you're taking it personally and refuse to take it as an adult who is soon entering the harsh workforce smiling at you, refer to my reply above.

Thirdly, I do not condone your statements, again and again : 

""While this may be true in hindsight, it is not right to discourage or mock those who have done well, telling them that no one cares about their results. After all, most of them worked hard for their grades, so shouldn't we celebrate their achievements with them?"" 

Your emotion is taking over you as you type as an unjust teenager.

I did not discourage or mock those who have done well. You shouldn't take things out of context into your own form of imagination. Any students who successfully passed or graduated, I'm happy for them. Anyone would be proud of anybody who graduated because it means we have successfully instilled knowledge into the young minds enabling them to create a better future. Sound cliche I know. 

On a personal level, I am genuinely glad about it and I celebrate these achievements.

But on a professional level, graduation is but a stage where you have proved yourself to be academically capable. Thousands of young adults goes through that stage every year. Hundreds of academically capable students apply for positions in my company every year. Am I supposed to connect to them on a personally level and share their pain and struggles? No! I expect your to show me the skills and knowledge you have to scale my business further. It is not a charity organisation here. 


Fourthly (Seriously?), I do not condone your statements, again and again and again: 

""Lastly, just cause a few of us are ""arrogant"" and think of people who did not do as well as inferior, does not mean that all of us fall into that same category. How would you like it if I said all the people in low-demand courses ""lazy"" or ""stupid"". You wouldn't like it, just like how the people in better courses don't want to be universally classified under the arrogant category. ""


Honestly I do not understand where did you get that from. I wrote from a neutral POV where both degrees are equally good in their aspect and what matters is whether they can offer their skills and knowledge from their textbooks into their work. Neither did I even attempted to generalize a perception that BEng students are universally arrogant.

Read: skills and knowledge from their textbooks into their work.

If you cannot offer despite coming from NUS and scoring a CAP 5.0, then you are not valued at all to the company.

So, what do you mean by ""just like how the people in better courses don't want to be universally classified under the arrogant category."". 

Did I see the word ""better""? You just slapped yourself in the face right there.


My series of post was to shed some light onto BTech and some motivation and wow, I managed to shed some light on how you should prepare yourself mentally for the working world today.


On an ending note, I hope you students stop harping on how you deserved to be recognized just because you did great academically.

Remember that meritocracy is the crux of our elitism issue today in Singapore. Meritocracy works to a certain extend and goes by stages (School, Work). Meritocracy in your company does not follow how well you did when you're in school years ago. You do not demand a promotion by reasoning that you score a CAP 5.0 despite showing a lousy performance record in your company.

Trust me, when you immerse yourself in the workforce years later you would understand where I'm coming from.

Peace out , indefinitely. "
61761,"I don't think it is fair that USP people are not allowed to collect welfare packs from their own faculty. Before you accuse me of wanting to collect multiple welfare packs, no the USP one is total trash. There is one moisturizing cream and a lip balm and that is it. Seriously? Is it so hard to put some snacks into the welfare packs?  Are you f***ing kidding me? Sci and engin have so much snacks and food. I understand that this is a result of their sourcing sponsors, why can't the USP welfare committee do the same? I am not disparaging anybody's effort or anything, but how hard is it to get some cheap  snacks to put in the pack? Seriously, if you can't be bothered to do it right, then don't bother doing it at all. At least we would have a valid reason to collect from our own home faculties. I also heard that other RCs or halls make their own welfare packs separate from their own welfare packs and even those are better than this trash! I hope the welfare comm can reflect on this and if they decide that they cannot maintain the standards of what a adequate welfare pack should be, they should just do the right thing and request not to provide it for us. It is the right thing to do. "
61760,"Hi, I'm looking at the graduate employment survey and I was wondering why some people are unable to find a job within 6 months. Is it because of bad CAP? My grades arent good and I'm afraid I'll be unemployed too :("
61759,"In response to #61759,
Am currently in a sugar relationship with a much older man, while behavioural dynamics of our arrangements might be different, do keep these in mind:
- Who is showering the sugar
- Assuming you guys are a young couple, you being envious of other young couple's relationship is not comparable given the nature of this arrangement
- Considering the initial terms prior to your arrangement, did you both manage to fufill them? Too bad if these terms are not explicitly stated :( 
- Don't be emotionally attached to this partner. Happy sugaring!
"
61758,"Yo why is RVRC back at strictly enforcing opposite gnder ajar rules again ? No RC in UTown strictly enforces this cuz they know it's stupid. Cmon mr adeyeye adekunle, its university students staying at ur Rc, not some preschool kiddos. I know the rule is jst a watered down 'no sex',why tho ? arent we all adults with full right and enough deliberation to decide for ourslves?"
61757,"Shall we start a thread to document the various peeping tom incidents that NUS has covered up or not put in place sufficient punishment? I've personally heard of one where the guy filmed a female friend on exchange, and 2 years later he was invited back to the Hall because he was a 'famous' alumni or something...

We really need to send a strong message to NUS that it is not okay to condone the actions of these people. I'm quite disappointed by the recent case, especially because the school personnel is a female as well."
61754,"Definitely not a whisper but more to spread awareness. Those who have seen the story spreading on insta/media platforms, lets not allow this kind of things to be swept under the rug. 

A guy was made to write a mere apology letter to his victim (if you have seen it its extremely unapologetic and still makes it about himself). On top of that he was given a 12-month conditional warning (aka he will only be punished if he recommits the offense) for filming a girl showering. This happened in one of the halls near to FASS.

NUS even told the victim that the private punishment was severe enough already (who judges?). They also told the victim to keep quiet about this case. The police said they cannot do anything unless the case gets bigger. It feels like those public campaigns on privacy invasion are just lip service. The school is protecting itself and thus the perpetrator at the expense of the victim. 

The girl feels that the punishment is too lenient. About a year ago, an NTU guy was given 4 weeks jail time for secretly filming other guys in the shower.

In the guy’s defense, he was drunk while he was doing it, and he got a really good future ahead to be marred by such things.

Thoughts? Extremely frustrated to know that this kind of shit goes down and is being swept under the carpet. Not the first time this kinds of story have been heard. Last year around this time, a similar incident happened in one of the halls as well, the one near to business school. The school also swept it under the rug and tried not to create too much negative attention. 

It is extremely disconcerting to know that nothing is really being done and that the consequences of such behavior is met with a light tap on the wrist. "
61753,"#61284 
1. No you still can get rejected.
2. No. Cos there are exchangers, seniors and reserved places to account for. Also those rejected from one RC will be assigned to the other RCs with vacant slots accordingly."
61750,"Regarding the BTech, is it actually a viable option for people that wants to do a second degree? I am graduating soon but I am thinking of switching field. Since there will no longer be any tuition grant for the second degree, it will be too expensive for me to do a second full-time degree and so I am thinking of doing a BTech instead. Can anyone already with a degree from nus from some other fields and is doing/did BTech for their second degree come and share?"
61745,"Admin please dont filter thank you!! Hello, i will be going to Hanyang University for summer school this july. I am looking for 1 room accomodation and I found a place called apple one room on goshipages. The rooms look decent but I cannot find more information/reviews on the Internet, so I am not sure if it is reliable. For those who have stayed there before, can you please share your experience there (also whether is it near to Hanyang University)? Really appreciate your opinions. Thank you :)"
61744,"Reply to #61629
Good for you, you've completed the Assignment 3. As someone who is dying from that assignment for weeks (and it's due tmr wth), I think you're being rather unhelpful. Of course I don't condone sharing the flag directly, but if fellow students are asking for help, at least give them some direction rather than tell them the flag entirely, give them clues in what concepts to think about to approach the questions. Cos the hints given out are not even substantial, it's really difficult to understand what concepts we're supposed to apply.

On the side note, I'm kinda surprised people are complaining more about CS2030 than CS2107 assignments. The latter is terribly awful."
61743,"There was one time I caught two of my best friends having xxx in one of the faculty staircases. We were a close trio (bear in mind it’s 2 guys and 1 girl) since jc and I couldnt believe they are doing such stuffs behind my back. I ended up watching the whole ordeal l, should I have intervened or joined along?

Right now I feel disgusted by the thoughts of their betrayal "
61735,"I hate IS1103, the quizzes are stupid, the entire module is just stupid. The tutorial questions are so ambiguous and vague, how are we supposed to score for pre-tutorial submissions? 

There is forced tutorial participation, and I extremely hate how my TA don't even give everyone an equal chance to answer questions/give opinions. The outspoken people just get all the points as we are pit against each other, competing for the TA's attention. I pity ppl with social anxiety disorder taking IS1103 tutorials as they probably gonna get 0/20% for tut participation. 

this mod makes me want to KMS. 

admins pls don't censor this"
61734,"#61734 

In response to this post, i just wanna say that Singaporeans generally dont care and dont know much about Malaysian Universities. If you are accepted by NUS, i would encourage you to come and further your studies :) In fact, my dad pursued his undergraduate studies in a Malaysia university and he furthered his post graduate studies here at NUS. I am a fellow Malaysian who happen to reside in Singapore since young. One thing i have noticed is that many Malaysians feel inferior compared to our Singaporean counterparts. Yes, Singapore has definitely a higher income per capita and it is a great country. However, I also want to encourage all Malaysians that we should not feel ashamed of our nationality. I mean, both countries have its own strengths and weaknesses and i dare say there are not much difference between people from both sides of the causeway. Don't ever let your nationality determine your self-worth. Believe in yourself and you can achieve all your dreams! "
61731,"Considering to take up some mathematic modules as it's a prerequisite for many interesting modules. Even though I used to be a straight A maths students, it has been almost 5 years since I did any math and I barely remember anything. Anyone else feels the same?"
61730,"in reply to #61651: making their partner jealous on purpose is a childish tactic employed by immature individuals who feel the need to validate their partners feeings for them. they are insecure and need to rely on these kinds of stunts in order to feel like they are important to their partner, at the expense of the other partys feelings. 

real and mature love isnt about childish games like these. if anyone finds themselves in a scenario like this, do yourself a favour and walk away. you deserve someone better. "
61729,"I find our local culture to be frankly quite disgusting to the point where I question if there's any part of ""SG culture"" that people should be proud of. Let's just take a look at one of the major issues, this obsession with one-upping others. For context, I'm a local and over the years from looking at classmates, relatives, and other general complaints from people in the workplace I think I've become quite jaded. 

This culture of one-upism/die-die must compare is just blatantly disgusting. You can talk about how you only got 4 hours of sleep due to a long assignment, only for the other person to suddenly interject with how they only got 3. People seem to have the compulsion to make it a point to compare themselves against you, and in the way to reaffirm themselves. 

Even in NUS, you can't even say that you did well for a module or scored anything above A- without getting dirty looks from others. I'm not talking about people bragging in other's faces about their A-grades, but the kind where your friend casually asks you ""how did you do for XXXXX last semester?"", then immediately scowls openly when you tell them you get an A. Quite evidently they weren't asking out of interest or curiosity. It seems to me that achievement is actually frowned upon, unless it's your own! 

In the workplace you have the inexplicable discussion of ""how long I have not taken MC"" the moment someone goes on MC, where it becomes a flexfest of who has managed to suck up to middle management the best at the expense of everyone else due to presenteeism, which is another topic in its own right. Employees who stay behind later and later at night just because they want to be the last person to leave, which ends up being a staredown between the last two members, each waiting for the other to leave, just so they can claim they were the last person to leave, which somehow translates to them being ""hardworking and productive""...?"
61726,"Girls with bfs, what are some of the things that your bf does that upsets you greatly or makes u extremely happy? Just curious"
61723,"There's a curious trend of students, mostly girls, getting 'trendy' tattoos such as faces of wolves, maybe some flowers, birds, anchors or 'meaningful' words. Just fyi, getting these generic tattoos don't make you cool, it makes you a generic tryhard. Trying to be different by getting a wolf tattoo to show that you are an independent, strong and cool? Nope! Sad to say, you're just unoriginal and generic. It seems that it is the usual attention seeking girls that gets these tattoos, y'know, the ones that laughs really loudly and claps whenever they laugh. To freshies who are just entering uni, it is easy to succumb to the need to stand out and be a 'cool' person in uni, especially when you're in hall. But think twice before getting a thrashy and random tattoo. A wolf tattoo might make u look cool for a day, but it makes u unoriginal and thrashy your entire life. 'What if there is a meaning to my tattoos?', one might ask. The problem is many don't have a legit reason for getting a tattoo. Many end up trying too hard to justify their tattoos, to the point that it seems pathetic. 'I got through a tough breakup, my wolf/ anchor tattoo is to show that i am strong!' Come on man, it just shows that you're not a person that thinks things through. I'm thinking that many girls with these random generic tattoos are regretting it right now even though they don't show it. So freshies, you can clap and laugh loud and dramatically to show your keeness and support in a topic to get attention, but think twice about getting a useless tattoo because you will most definitely regret it. Once you leave uni and begin work life, you will look back at these now irrelevant girls with those random thrashy tattoos and think to yourself, 'Phew! I'm so glad i ain't them!'"
61721,"I add my two cents worth to the btech/Beng debate. 

If u are honest with itself, Most of the work we engineers do doesn't need the knowledge we acquire from university.
 
Some work exp and common sense is all that is needed.

Beng itself is too complicated and academic. Btech while watered down is also not necessary for real life work.

The whole purpose of btech and Beng are just a piece of paper to get you a job.

So who cares whether it is a degree mill, btech, or Beng?

However the paradox is while actual work doesn't need the degree knowledge. HR and boss wants that piece of paper. As long as HR thinks Beng is better than Btech which is better than degree mill, then the value of Beng is there.

But honestly the truth is there is no difference in actual work performance between the three, coz the knowledge acquired is really not necessary.

We are slaves of HR and the society.
Same thing with PhD. 

"
61720,"Hi, I was one of the very lonely, consistently feeling down person but as the sem ends, I wanna share some happy things.

1) I joined a CCA. although I suck so hard at it but I feel I'm learning something and I'm happy to have people around me, although we are not close yet but I'm very blessed to help had all the help from them

2) I'm very happy now I have a friend whom I can regularly exercise with in school

3) I've always been passive and shy and I always stutter and have difficulty expressing myself. Very blessed to have met this person who took initiative to talk to me rather than just work itself

4) I feel a lot happier these days, even though my grades are expected to slump :) Although I'm still that phantom in school and by myself all the time, at least I have some company and have had people reach out to me. Like I really can't thank you enough again and again.

Have some questions:

1) how do i talk to people and try to be closer to them? I've always stuttered while trying to say something. I'm also kinda afraid of being a nuance to people around me and I don't really know how to start a conversation without making other people feel uncomfortable

2) i would like some advice to already working people / employers, what are things to have in application of a job or in the working world? what would like to see in us? i've been told to ask myself what can i bring for others, but i've been so mediocre and passive i usually just follow orders and finish what im assigned to.

Thank you and I hope everyone does better too."
61716,honestly just feeling so drained from this relationship. i've an extremely selfish partner who likes things to go his way. he doesn't care. he likes to think that he cares. he doesn't watch after my safety. he doesn't act like a damn guy in a relationship. he doesn't put in concrete effort / acts to show that he cares. after finals will be the right time to break up. 
61714,"I am one year into my job and recently got chided by the boss who says that I should come in earlier and I need more motivation/drive at work... I know what I want to achieve, like a particular role A that I want to be promoted to in the future. Definitely don't want to be stuck in an executive position and doing the same routine things forever right? I want to take more initiative and do more work, but i don't know how to. Am I supposed to take initiative to reply to the emails directed to my colleagues in role A? Like ""steal"" their work? Just take and do? If i want to be in role A that means I need to learn how to do what they are doing right? That means taking the initiative to steal their job scope? "
61713,"I spend hours glued onto my phone waiting for friends and boyfriend to reply my messages. Why am I so dependent on them talking to me to make me feel happy? I feel uneasy whenever I have to spend time alone at home, which I don't know why. Why am I not comfortable with myself? How do I be less clingy?"
61712,"I've accepted my first job offer earlier this year. I have signed the contract and am going to start working in the company next month. However, I've heard from other students, with similar background and experiences, who recently got offered the same role in the same company and that they are getting paid 15% more than me. Most of them, however, had counter offers that they utilised during the negotiation process. I really love my job scope but it sucks knowing how much more they're going to get paid while doing the same kind of job as me. Do you think its acceptable to re-negotiate your salary after signing the contract and how do I go about doing so?"
61708,"At least have the decency to at least let someone know when you cut them out from your life. It's like the years spent being always there for you ain't even worth a goodbye. You just disappeared without any notice. I guess it's true that being always available just makes people value you less.
"
61707,"it would be good if admin dun censor this to cover up for the school.

NUS shld up the standard of food hygiene safety, at least now cuz going exam sia, this month 2 case alr"
61706,"Hi, can I ask any one has gone for Linkoping Summer Academy? And what module to map for ""Innovation and Entrepreneurship in a Swedish Context"" as my faculty does not allow dummy UE :( Thanks beforehands!"
61705,"as the last few exams/assessments of my mods this sem are wrapping up around now, i find myself falling into the stupid trap of telling myself ""ah, now I will never need [X knowledge/skill] again"". honestly whether i need it again in the future or not, it is so depressing to think that i'm really still learning stuff for the sake of passing exams and getting grades. "
