tag,text
58568,"i’m torn between either going to SMU or NUS. I’m got offers from schools and i can’t decide which to go. Even though NUS is so far from my house, i’m leaning towards NUS more because of a guy. However, the thing is i don’t even know if the guy will like me back once i’m in NUS. SMU is a lot nearer to my house and everyone surrounding me have been telling me to go SMU instead. Any advice?  

PS: both schools offered me the same course (Science)"
58566,"To #58566, 

I have the same problem. It's easier for me to build positive relationships with cats than with humans. It's especially difficult in school. People who are better than me don't want to befriend with ""trash"" like me. People who are worse than me also stay away from me. People of my similar standard can be too competitive and jealousy to be my real friends. 

""I can tell that they are bored with me and uninterested in me. I know that people would rather talk to someone else than me.""

Yes, this applies to me too. Even when I make the initiative to strike up a conversation, they just respond passively to die down the talk. 

I realize that I'm just an outsider, a marginalized person. I'm not an insider cool kid. 

I can only accept it and just do my own thing. 

"
58565,"Disclaimer: this is not to trivialise the OP of #58462;

Saw several comments about how OP could be lucky in some sense. I'm not sure if they fully understood the situation. As a fellow suffer of similar conditions, I thought I should put this out. For people who are unfamiliar, perhaps you can consider watching the HIMYM episode where Robin discovered that she was infertile to get a glimpse of what it's like. 

I suffer from something similar. I was a party girl for some years of my life. ( My infertility had nothing to do with my partying or sexual behaviour. Signs of infertility was already showing way before I was sexually active) And I knew I never wanted kids. To some people, I probably struck the lottery of casual sex. 

But that's not what this is. 

This is about losing control over your own damn body. Not having kids used to be a choice that you could reverse up until a certain age. Not anymore. And it feels as if your body betrayed you. While you know that you have to love and be yourself because you have no other choice, sometimes you just can't help feeling dysfunctional. 

To add insult to injury, I became an ex party girl. Again, not by choice but because I no longer had the drive. 

I am not asking for sympathy or encouragement. I'm just saying that in life you gain some and you lose some. To OP of #58462, chin up. Perhaps the condition could even help you sieve out those who would love you for who you are, infertility and all your quirks. 

On the note of the party girl thing. I am really glad I had the wildest bedroom adventures in the years before I totally lost my drive.

So really, my 2cents is, as long as you stay safe, and handle relationships appropriately (e.g. don't cheat! Not classy!), there really shouldn't be a moral judgement to human sexuality. To quote a finance concept, this could be a time value of money thing. Also, old saying, a bird in hand is worth 2 in the bush. So have fun kiddos, and stay safe!"
58560,"Why are people so obsessed with marriage? Is it not possible for two people to just be together and be happy? Why must the state dictate people's intimate relationships? Marriage is an ancient social construct, and people seem to follow it without questioning it. I've been questioning it since my parents' marriage broke down when I was 7 years old. My father did not pay child support. Family and marriage  are massively overrated.  "
58559,"I'm really starting to feel like a loser. Everyone has a job after they graduated. I'm still here searching for one. It's hard. Very hard. The in between period of waiting for them to reply and the moment when they finally replied but reject you. I cannot take another rejection anymore. Please, I need some miracle. A pill or something, a guidance, a light. Not a touch light but a lighthouse."
58558,I always get the impression that guys are quite intimidated by introverted girls and prefer those extroverted talkative ones? 
58557,"The master key opening many locks analogy is pretty true actually. It is so much easier as a girl to get a guy to sleep with you than it is vice versa. So obviously the fuccboi gets a ""better"" rep than the slut. There is no equal ground here

So going back to #58466 - the clubbing situation is pretty much - girls above 5/10 and guys above 9/10 are the games and everyone else are the players. "
58556,"#58556 Why stressed about things that you can't control, and will only look to address it a few years later? Just solve one thing at a time and see how things develop in the future. 

Your situation doesn't sound that dire actually. More of self stress. Forget about passion and find a job that pays well or have a structured career progression, and your situation will improve greatly. "
58555,"#58491

Hey there I'm not sure if you're the same person who posted a similar confession previously. I personally experienced incidents 1 & 2 also, but not 3

I was brought up in a family environment that made me have serious trust issues, resulting in me being pretty wary of everyone and building a wall around myself. Since my kindergarten days, everyday was spent feeling pretty emotionless and dead on the inside, where I was neither joyful nor angry, with my classmates all remarking that I was a ""cool and calm"" person. Watching movies with friends became a slight problem as they preferred the sad kinds, where they'd bawl their eyes out and look questiningly at me when I didn't join them

Things got pretty heated at home when I was in sec 4 and something snapped inside me, leading me to confide in a trusted adult. While I didn't think that things felt any different after that, it seems like the wall that has been built around me started cracking without me noticing and I started to feel a tiny bit of emotions (on hindsight)

It took a failed relationship in jc to open the emotional floodgates probably because I'm now able to relate to the sad songs and movies, but I will most definitely not recommend that you follow this route hahaha the pain and emotions are not worth the trouble. And even if the relationship works out, it may not be very healthy too as you've not gone into it with the right mindset. One op suggested googling ""alexythymia"" which you can try as well to see if you're able to relate to the descriptions there 

This took quite a bit of courage to write and I hope you won't feel that you're alone on this journey. All the best and good luck to you!"
58554,"What do girls look for in a partner? Would you mind someone who is below average build - not tall, skinny, or both? Do you feel that physical build is important, or is it the personality that counts? Would you feel attraction towards these kind of guys and want to know them more?"
58550,"To #58550

I went for an abortion too when I was still in university days. I did not regret my decision because I cannot give the best for my child. I did not tell my parents or family about it because they will definitely make me bear the child. Just before the abortion, I suffered from some side effect from the medicine the doctor gave and I was vomitting non stop and shivering in cold (when it's like 30 degree outside the clinic). After the abortion, you'll definitely feel guilty, you'll probably be unable to sleep well for a few weeks. But I didn't regret my decision at all. Don't think about what others say, think about what you really want. Do you really want the baby? Don't let those guys that commented on your post to guilt trip you, they are males, they don't have to handle the stress of having a kid. Btw the procedure cost me around $3k."
58548,"How should I lower my expectations for a boyfriend? I seem to be very misled by many dramas, mangas and anime, where the guys are cream of the crop. I tell myself all the time that personality over looks and body but I’m such a visual creature... Could it be that I’m not really ready for a relationship, but I’m just looking for a trophy boyfriend? Could someone please give me sincere advice on this or some harsh truth to pop my bubble?"
58546,"To #58473: Yes. Students do, especially students who have dealt with depression before - they might even feel empathy. Also, if you are a professor writing this and struggling, consider speaking to someone. It must be tough juggling personal responsibilities and the pressure to produce good research. If you're not comfortable with speaking to someone from school, there are quite a few good private doctors around. Take care!"
58545,"Why are males (I'm not going to call them men) so afraid of a strong, experienced, independent female? Just because you cowards are afraid of asking girls out and being honest about your feelings does not give you the right to shame brave women who know what they want and go out and get it. To all the party chicks out there, you go gurl! Don't let basement dwelling creeps who have never even had a relationship bring you down or dictate your life or sexuality. Slut shaming is so last century, we are not living in the middle ages okay. I'm getting tired of all these misogynistic incels and their ""redpill"", ""hypergamy"" and ""mgtow"" nonsense. Where have all the gentlemen gone? Nowadays it's just post after post about how to treat a girl on valentine's day, hello y'all should already know without asking by now. If you have zero social skills and can't even read a simple situation you deserve to be alone. SMH"
58544,Can anyone share their experience tutoring CS1010S? How many hours per week and is the reimbursement worth?
58541,"I just have to rant about this - girls who think they are morally better or claim that their relationships are much stronger/built on ""true love"" just because they don't want flowers/gifts on Valentine's day due to the ridiculous prices, get off your high horses. It doesn't mean that every girl who receives flowers/gifts from their boyfriends on Valentine's day must mean that their love is superficial or that the girl is materialistic. Just like how there is nothing wrong with not wanting to waste money on flowers, there is also nothing wrong with liking such gestures of appreciation and love from their significant other. It is not up to you to determine when and how people express their love for each other, thank you very much. These are also the same people who go ""Awwwww"" when they see an old man buying flowers for his wife, but go ""Ewwww"" when they see the same thing happening to a young couple. Ugh."
58540,My best friend is coming to Singapore for the first time to visit me. What are places I should take him to? Food? Any suggestions are welcome! :) 
58538,Can the shuttle bus have lower strap hangers? I’m short and it’s difficult for me to grab onto the strap hangers. Especially when the bus is moving and turning so fast!!
58537,"Seeing all the posts from ""nice guys/girls"" on here, I thought I should write my own and see what you people think. 

I'm not a nice guy. 

I don't have a chiseled bod; what I have may best be described as average or dad-bod. I'm not Kpop boyband-level of handsome with my looks, but I'm the guy next door with that spark in his eyes and a small smirk curling on one side of his lips.

I have a checkered personal history and engaged in a lifestyle of hedonism and casual sex with multiple partners, both male and female and those in between. I was fully aware of what I was getting myself into, I valued the sexual lessons and practice I got from all those experiences, and throughout all those years of singlehood hedonism and player life I've made sure to keep myself safe and an eye on my sexual and physical health. Thankfully, I'm fine. The upshot of it all is that I can safely say I am very talented in more ways than one to pleasure my future partner in bed. 

I have a temper and I don't trust easy. But if you get my heart then what parts of it I have left is all yours, and yours only. I've no intentions of dating for the sake of it and loyalty/commitment is a non-negotiable criteria I hold myself and whoever I love/am loved by to. I cannot abide cheaters and I cannot abide serial daters, and God help any of my partners if I find out they are cheating on me because I don't give second chances and I will always have a Plan B to get my own back. I'm not good with pacifying girls with cute gestures and wheedling, but I'd like to think I'm the solid shoulder they can rest on when they need comfort most, as well as a strong set of arms to pick them up when they're down and need someone by their side. 

I'm not a nice guy. Not one of those guys from a Korean romance drama, or Augustus Waters from The Fault In Our Stars. 

I'm Liam Neeson from Taken. I'm Severus Snape from Harry Potter. I'm Tony Stark from the Marvel universe. I have a great deal of history and scars in my past. I'm not perfect. But I'm real, I'm working on myself, and I know what I want in life from a future partner. I want someone loving, adventurous, non-judgemental, loyal, committed, not a shrinking violet, someone who wants me for the potential she sees in us combined and not who/where I am right now in life. 

So why's it so hard? 

"
58536,"To #58536:

I am in the same situation as you. I am giving myself 6-12 months to find a relevant job of my major. I was from poly too so I am much older (That's seems to be a disadvantage too).

But I always remembered a friend from poly. He was 25 when he started poly (came after ITE & NS). I once asked him, ""Aren't you scared that by the time you graduate from poly, you might be too old for uni or even a career?"" I am from STEM and you know to advance in a science career you generally required a PHD in the long run. 

But then he answered, ""This is Singapore. No matter how old you are, as long as you want to work, you can survive. Wouldn't get rich, but definitely can survive."" Then he proceeded to calculate how much money he needs to survive a month (Just 30 days of hawker food and drinks, allowances for parents, internet and games); guess what? The amount to survive isn't much. Maybe it isn't a way to live, but coming from a poor family, it wasn't all that unfamiliar. Isn't it?

With that as the downside, I am not too afraid of the future. "
58534,I feel that there should be a module teaching students how to handle relationship issues... 
58533,Why do most people want to have kids anyway? Aren't there already enough people in this world? A world with finite resources cannot support an infinite population. Do you want to raise kids in a world where an increasing population are competing for diminishing resources? 
58532,Is there a way to create a CCA or start a project in NUS? Or is there any platform to get others to work on something you are passionate about starting? 
58531,Kind of demoralizes me when the 17/18 year olds in NUS (Rare but there are) do so well in all their mods and I'm falling behind. They didn't even need to finish As and seem to excel in everything. Also realised most of them are muggers to the max. Respect man. 
58530,"I see guys 170cm tall worrying about their height in terms of finding a prospective partner, but I myself stand at 163cm, do I not stand a chance anymore?"
58529,"Hi!

Context: I'm like those eternal bachelor cuz I'm too chill and probably also because my personality is a bit anti-girl (a bit cowardly also), but I usually won't mind too much cuz I have my own thing going on. I think I'm quite cool (if I say so myself) so I don't think about girls too much.

Anyway the funny thing is this one girl send me back one message with a bloody heart emoji then I got all excited over it. Wah then I was like ""shit man what's wrong with me it's just a stupid heart emoji"" but it was enough to make me go ""badump badump"". I was quite disappointed in myself because I pride myself as a cool guy who can be aloof and zen even in a crisis. But I got all excited over a damn emoji.

Ok end of story - back to my training on the virgin's path and heading towards the next level of enlightenment!

Hurray for recess week in a week!"
58527,"All the party girls posting here that they're more Alpha because they party are a joke.

You're Alpha when you're able to lead others in your community, contribute to society and better the lives of others. Someone in a committed, long-term relationship is way more Alpha than you because commitment is actually hard.

Party girls who keep pushing their ""I party so I'm Alpha"" agenda are really insecure brats on the inside who are afraid of commitment and responsibility, and need validation for their self-destructive, purposeless ways."
58526,"Hi all, 

For regular patrons of The Terrace (Computing/Biz Canteen), you guys are familiar with the tiered format of the place. 

There is a plate and utensil deposit stand on the second tier for us to leave our plates after we finished our food. 

I have seen the cleaner auntie having to carry heavy stacks of iron trays and bowls up the steps (a short flight, but steps nonetheless) for the other cleaners to sort through. 

Sometimes she remind us to leave our trays at the main deposit area on the highest tier instead (where the stalls are). Still, I often see her having to make many rounds up and down the steps struggling to carry all the dirty dishes up from the collection area at the lower tier. 

Let's remember to bring it to the main tray collection area at the highest tier! While you may argue that she is 'paid to do her job', I think we can all afford to be more compassionate and less calculative. 

Thank you!
 "
58524,"I just feel so damn miserable.

I can't converse like every other person can. Ever since entering uni, this issue just became so apparent. This has gone on for years and I can never sustain any friendship because of it. At the moment, I have no friends, only acquaintances - and I can tell that they are bored with me and uninterested in me. I know that people would rather talk to someone else than me.

I just want to be normal and have positive relationships, but how can I build relationships when I can't talk to people? 

It's just so depressing being like this..."
58520,I have a good idea. Nussu or whoever please adopt this idea. For places such as erc where there are individual cubicles for studying. Please implement a live time available slots board so people can see from outside if the room is full and if nt then they can get a seat more quickly. 
58519,"My batch is graduating very soon, I would say about half of us are attached and the other half aren't. Among the unattached, some are absolutely fine and enjoying their single life, some are looking. Totally fine with these 2 groups, but there's 1 group thats absolutely annoying- low key looking, but appearing nonchalant, and high key sensitive.

I have a female friend, call her C, at times she says yeah she's going to start looking/use online platforms after she graduates or anytime a suitable partner comes along. Yet she has a classic attachment style of ""fearful avoidant"". She puts up an emotional barrier to people around her yet craving for intimate relationships (friendships included), yet not wanting to admit it and gets offended when people point it out to her. The other day a group of us were just talking about rs, and C just dismissed it's hard for her to find someone she likes. There was this other girl there and I just casually mentioned I have a male cousin I may want to introduce to her aimai. C's face immediately turned black. I knew something was up. After the group dispersed, I approached her later to ask her, she said ""Why didn't you think to intro me also, am I not good enough?"" I was speechless and just said the other two's personalities match better and ask her not to overthink.

Truth is, now that she asked me this way, I wouldn't even intro anyone to her cos she's so emotionally hard to read and placate. 

Point is, to single guys and girls out there, if you are truly happy w being single, I'm happy for you. But if you are ready to settle down, be open about it, go look and have fun dating. But at the same time, look in the mirror and ask yourself if you have anything to work on to make you the best version of yourself, cos if you dont love yourself who will?"
58515,"I’ve attended CACTUS for 3 years now, and even though this year I have no friends performing, I still went because I always enjoy myself despite the quite high ticket prices. And i have to say yesterday’s (17/2) show was the best one I’ve seen so far. Really just want to give a shoutout to all the performers and committe for consistently putting out a great production every year. 

All the items were good but I especially enjoyed the last 4 or so items the most, it was really just consecutively great performances. My favourite has got to be the one by Viva Latinus, it was amazing and I couldn’t take my eyes off of it the whole time.

Watching it so many times kind of make me want to try performing too, maybe in my final year :p But honestly, thank you all for the great production!"
58514,"Hi people from Great Eastern, please stop bothering and asking people in FASS to do your survey. It is getting annoying and I do not want to disclose my personal details.

I was asked three times in total since last semester. You even interrupted a project discussion to ask my group."
58513,Anyone found a lost wallet at S17 05-12 during the Living with Mathematics tutorial? It has my nric ending with 940C and student card number ending in 9781X. If someone happened to have picked it up please contact me at 92716970.
58512,"Not saying it's guys' duty to make girls happy...except it kinda is. And it's also girls' duty to make guys happy (if they are in a rs of course). I know some guys don't buy into the whole commercialization of vday and whatnot but c'mon man, if you know your girl wants a special vday and flowers and a nice date, can't you give it to her simply because she wants it? Can't you do it just for the reason that it would make her happy? Honestly one nice date with flowers and a sweet gift once a year isn't too hard right (okay maybe a couple more if you count her birthday and anniversary, your birthday you don't have to do shit) Don't make us feel like we are not worth the time to plan a date and the money to buy some flowers lei :( I didn't get flowers for vday even after I said I wanted them. He didn't even plan any date of any sort. I didn't get mad at him (and I'm not) but it still makes me kind of sad sigh"
58510,"#58422:

sg don't celebrate white day. I'm not even sure if people lived in sg who knows about valentines know what is white day anot. I myself didn't know until manga enlightened me.

In japan feb 14 valentines is where girls give guys chocolate. There's two type. One is Giri choco (obligatory) for male acquaintances or friends so they won't feel left out. Another is Honmei choco (favourite) where you give to males you like.

Males on the other hand during march 14 white day return the flavour to the females.

In japan school, the girls of the class usually pile chocolates and other treats in the teacher desk for their male classmates to share during valentines and the guys would return the flavour during white day.

sad thing for forever alone guys and girls in sg here."
58509,"Hi, I am currently on internship. I have a partner who's from another uni, i.e. we both report to the same supervisor. It seems that my supervisor is liking my partner more than me??? She keeps messaging stuff (task instructions, clarifications) to my partner but not to me. It is frustrating and depressing, ergh. I think it might seem to her that she is doing more as she spend more time in the lab? But the truth is that she is very slow... She keeps asking and pestering me about every little thing. She is not proficient with the stuff, she is not proficient with computer programs. And she takes FOREVER (ok la not forever but maybe 3-5x longer than me) to do something. OMG, I am super frustrated. Should I work slower so that my supervisor thinks of me more highly? -.- I feel that it's very stupid, but again ... should I? Should I vent these feelings to my supervisor too? Help."
58508,"Is sex really ALL THAT in a relationship? I just got together with my boy, he’s perfect and v sweet and respectful and kind and v attentive and we get along great... but I don’t know if he can satisfy me physically as he’s quite (v) evergreen? I mean I’m not gonna break it off because of it now lol but have y’all faced similar situation or like any advice "
58507,"Reading all the submissions about Valentine's day, it seems like girls only appreciate romantic things done on Valentine's day. Maybe I'll just not do anything special for my gf until Valentine's day ????"
58506,"I enjoy reading NUSWhispers even though I'm not from NUS, but an overseas University. My Uni's confessions page is simply littered with confessions possessing no grammatical structure, no intellect, absolutely shallow shouts about personal one night stand encounters and lame frivolous rants. Reading the page often ends in me questioning the IQ of people in ______. As compared to NUSWhispers, where people actually have witty and intelligent things to talk about even if it's amidst satirical humour. How much I miss my homeland. SIGH. "
58505,"All the party girls posting here that they're more Alpha because they party are a joke.

You're Alpha when you're able to lead others in your community, contribute to society and better the lives of others. Someone in a committed, long-term relationship is way more Alpha than you because commitment is actually hard.

Party girls who keep pushing their ""I party so I'm Alpha"" agenda are really insecure brats on the inside who are afraid of commitment and responsibility, and need validation for their self-destructive, purposeless ways."
58504,Im a Chinese guy who just realised I dont have a foreskin... I feel very insecure and short-changed. Can I stretch it back ? 
58502,"CS2106 GRADED Tutorials are horribly designed. They do not enhance or compliment what is taught in the lectures (if any). Questions are badly phrased due to the Prof's bad English. When someone asked for tutorial solutions in the forum, the Prof says ""We will have some tutorial sketches - these are not solutions - only sketches. Also there is more than one way of answering many questions."", which is just another way of saying that the questions are badly designed and he can't provide a solution without getting questioned by all the students. It also DISGUSTS me that he claims everything is ""straightforward"", ""obvious"" or ""common sense"" where he himself can't explain the concepts.
"
58500,"I want to play soccer again. I am by no means a pro, and not anywhere close to even be considered a good player, but I miss the joys of soccer. I miss running around chasing and kicking a ball in a team. Is there any soccer game in school which I can just join and play non competitively, just for fun? :)"
