tag,text
59453,"#59336

Isn't it obvious that A-levels do not determine everything?

A-levels only determine your university placements.

Your university only marginally determines your job placements, the most important component being connections.

After that, everything is determined by connections.

The lesson of the day is, be well-connected. One way to do that is to go to a school whose students are children of parents who run our world. Ideally, go to Harvard. "
59452,"Who thinks the movie ""Fall in Love at First Kiss"" is great? I thought it is good except disappointed that the director has deleted a lot of nice scenes ????????"
59449,"Saw my exbf a few days back in school with his friends. Just got me really riled up knowing how he was dating someone else while with me. I mean, we weren't really official, but even after we slept together he was still seeing her and probably banging her on the side as well. I can't help but feel this sour feeling when I think about it; I just feel like he cheated on me.

He's attached to someone new, has been for a while now. Should I tell her to be careful, given that he tries to appear like a nice guy but honestly is pretty much the worst kind of player you can ask for? Not trying to ruin their relationship, but I don't want to see anyone else hurt by him."
59448,I'm in a rs with my bf and was wondering if its normal for ur bf to like loads of pics of really cute girls on insta. Am i overthinking or should I talk to him about it? 
59447,When reading comments in #59447 I realised than men tend to think women are not like that and are pure. There were two women who gave the guy sensible advice. Now this is the exact reason why men are often found guilty of crimes they did not commit against women. As long as it is a man he is automatically assumed to be a predator. 
59446,Just thinking about the recent cs2030 lab 4 whereby when you type in the command eat in your divine scroll means the animal has to eat till it’s full. Makes me feel sad for the  animals and wondering if we are promoting animal cruelty here. We have to forcefully feed the animal till it loose it’s appetite like as if we are fattening it for our future supper. Just hope that we don’t have to eat cats and dogs. 
59444,"To #59298: I experienced the problem you do about society hating on ""smart"" girls. My ex used to be one of those men who believed that women should be helping men ""in the background""- we eventually broke up because he would get angry when I did better in school than him or like get on the dean's list and he did not. Even other women think like that, e.g. my grandma would tell me that if I study too hard guys won't like me. To make my ex happy I used pretend to be dumb and not answer stuff when I knew the answer, let him (and other people) explain things to me when I already get it, and hide away any prizes or good grades I got. 

But I've now found a guy who is supportive of me and I feel so much happier and comfortable in my own skin. Seeing the contrast, I now think it's better to be single and wait for someone who is supportive of you, than be attached but have to be someone you are not. Nobody should be rude and stuck up, but there is nothing wrong about being true to yourself and proud of your accomplishments. As long as you know you're not being rude to anybody or of bad character, then there's no reason to hide away your intelligence. If you want to find a guy who is supportive of your intelligence, all the more you shouldn't act dumb to attract the type of guys you are looking for!

If you don't mind acting meek or being deferential that's your choice, but just know that it doesn't have to be the only choice. People of our generation tend to be more modern, and I don't know whether this is true but I noticed that it was better with guys who studied overseas, or guys that appear 'nerdier'? Just try to expand your social circle and be patient. All the best!"
59442,"Dear fellow coursemate at #59442, you are not alone in CS2106. I also have no knowledge at all after half a semester, the incoming mid terms for CS2106 feels like a day I should eat a truck load of cyanide....I have a scholarship bond and I smell the incoming breaking of bond because the CAP is gonna fall below the bond requirement because of this mod. I am also considering whether to drop...Does uncle soo teach next semester? Does Prof Ben Leong know?
"
59441,"Dear Prof Ben Leong,

I am facing an existential crisis and sincerely need your advice. It has been affecting me so badly to the point where i am frequently anxious and can no longer focus on my studies.

Fundamentally, I am looking for only 2 things in my career:
1. Work-life balance; Family comes, always.
2. Contributing to society.

I am studying mechanical engineering with a minor in cs, but i keep having regrets and thinking of what could have been - mainly medicine or cs. Is there even a value in mechanical engineering?"
59440,I think it's quite terrible that there isn't enough pre-registration slots for pharmacy students in rotation 3 and 4. Guess the department didn't take this into account when they took in too many students four years ago. And yes I still haven't been offered a slot.
59439,"For the guys who have dated non local girls, what are the hurdles and challenges that are to be expected ?"
59436,"Hi,
English is not my native language, but I will try posting this because I cannot take it.  I stay in PGP, and I am posting this here because the management still has not addressed our concerns despite our emails and writeins. As of this week, they have started locking up the seminar and study rooms after 11pm. We were not told or warned of this change, and it is very insensitive considering that now is the exam period. Me and my friends are left frustrated. Considering we pay hostel fees, and it seems inappropriate to revoke our rights to the facilities midway through the semester without any equal refund. This is not even the policy of any other residence, who locks up their study facilities right around exam period? (Feel free to correct me if I'm wrong). And by posting here, I hope that the management will realize that it is a big issue for us students and reverse their decision. Thank you very much."
59433,"Just to add on to the smart girl saga. Frankly, it's obvious that Singapore society values intelligence over hard work. An example of this is closet muggers, who study for hours yet pretend not to have studied, all to give the impression that they breezed through exams on intelligence alone. And lots of people hate these closet muggers, but there's still a lot of them regardless.

Given this culture, I don't think that it's silly for the OP to feel angry at having her results attributed to hard work instead of intelligence. Yes, from a purely logical perspective there's nothing to take offence at, but from an emotional and societal perspective it feels like someone telling you ""oh, you're not pretty, but you're good at putting on make-up"". In the context of intelligence being more valued, it's denigrating her by straight out saying she's less intelligent and also saying that she's faking it in a sense. (Which I think also leads to higher incidences of impostor syndrome among girls).

On to the advice given. Here, the attractiveness analogy is again useful; telling her to value hard work instead or up her EQ, is like telling an ugly girl that ""looks aren't everything"" and ""oh, you need to try harder to find friends who treasure you for what's on the inside"". On one hand, this is correct, but on the other hand ... is it useful, or going to make her feel better? Yes society is toxic for over-valuing these things, and yes the way to cope is by altering one's mentality and values, but it's an uphill task, and such comments while well-intentioned do very little to help. Not to mention, implying that she's an arrogant bitch and that's the reason she can't find friends.

Fundamentally, the whole post is about sexism as it applies to intelligence vs hard work. Which is why I think the commenters telling her to stop identifying as a smart girl as just reflecting this phenomena. I've known literally dozens of guys whose main self-identified trait was smartness (and only some of whom were neckbeard-types), yet no one has ever told these guys that it isn't good to identify as smart. I guess the OP does sound arrogant by talking about ""guys who won't get all weird about me"" and her academic achievements, but if the post was truly about bragging, would she mention crying for a whole day?

Anyway, that's all I have to say. I've encountered a lot of what the OP talked about in my schooling and career, so it really struck a chord. I like to think that I've made my peace with it, but I wanted to add my two cents for other girls who are still going through it. I didn't have any of the problems she talked about in dating, but that's one area in which being gay helps :)"
59432,"As someone who was single for a long time before getting into a relationship recently, I just want to say people should not spreading the idea that ‘people need love, that it’s a natural instinct for humans to find/ want to be with someone’.

It was so horribly pressurising to hear as a single person because you’re made to feel like you have to find the one (whether you want to or not). I hear it so often now and it still grated on my nerves. I was happy being single, it was just everyone else who didn’t seem to think I could be. 

I don’t think dating someone fulfilled any natural desire for love within me. It just relieved a lot of societal pressure (not saying I don’t like/ love my partner, I do)."
59428,"I think I have something wrong or probably sick in the mind. 
2 of my past relationships did not ended well, both ended with cheating. So naturally I was furious with them. 
Sometimes I will try the stalk this 2 fellow and check on how they are doing....
Especially the part where their new relationship fails and things don't go well in their life, I just simply laugh at that. 

Am I evil? LOL. "
59427,"I'm an introvert. After a long day of work, all I want to do is go home and have some peace from the world outside. But when I am home, my family members will try to have small talks with me. But I will be too tired and sound very annoyed when they talk to me, which is bad :( I know I should count my blessings that I have a family that communicates with one another but I am really tired of interactions after a long day (even though my job scope does not involve a lot of talking). I do not have my own room to retreat into, and my computer desk is in the living room (where I spend most of my time after work). I will listen to music but it does not help sometimes where they try to talk to me even when I am on my earpiece.

I used to be a hall phantom and was totally okay being alone most of the times in hall. I'm also okay eating alone, going lectures alone. I can also go on a day without talking. But there's only one exception, I am quite chatty when I'm with my close friends or my boyfriend.


Is this a big issue?? Do I need some form of help? Or are there ways to cope with my introversion :( "
59426,My friend just confessed to me she cheated on her boyfriend with a guy she met while gaming. She has already gotten a BTO with him (paid downpayment and all) and is planning to keep this as a secret because there is no “turning back”. Few months ago the guy was telling me he has thoughts of breaking up with the gf bc of the inability to have smart conversations and he is also tired of being in the one sided rs. I feel extremely bad. Rather not have all the confessions being told to me. Now I feel it ain't right to not tell the guy and I can’t see them the same way again.
59425,"Do you guys think a relationship could work out between a girl whose family is rich and a guy whose from a middle income family? (Girl's family stays in condo costing a couple millions and guy in a fully paid HDB/ no debts etc.)

Couldn't tell the girl was rich since she had no designer brands etc and only knew after she revealed where she stayed.

TIA!"
59424,Is it possible to go for both a local and overseas exchange prog during the course of studies here?
59420,Is civil servant or private sector path better pay wise? Cs seems to pay higher starting basics but private sector has greater opportunities for bigger increments..
59418,What is considered cheating in a relationship?
59417,"Falling for an asexual friend...

Our relationship has been platonic since the very beginning. Conversations with her were easy and we could talk about anything and everything under the sun. Every interaction with her made me appreciate her introverted personality more so. Never have I ever been so concerned with someone who isn't family. Never have I shared my joys and sorrows with someone who seems to connect so well with me. Never have I felt this warm and fuzzy feeling everytime I see her face... 

I'm so conflicted, I don't want to spoil the relationship between us should I ever express my feelings for her. Should I keep lying to myself such that I see her as a platonic friend?"
59416,"recently its the interviews for big 4 period- i went there and coincidentally held the door open/helped to hold lift door open as well- nobody seemed to wanna thank me! Not that i think its a must to do that, i just think its reflective of courtesy. is everyone in the cbd like that... no time to stop and thank smbdy at all?????"
59415,"I feel that too much concepts aren't covered in 2030 and we're expected to learn it on our own. While I understand that as university students, we should take the initiative to learn more than what is being taught in lesson. But... the said stuffs to ""check it out on your own"" are being taught in 2040 lecture and not in 2030 (which imho is a tougher mod than 2030...)  Not everyone is taking 2030 and 2040 concurrently."
59413,"I am the OP of #59384, want to say that the post wasnt related to #59413 because it happened only yesterday around evening at PC commons and she was actually studying till late night. 

Btw,the door didnt really hit her face but she was sandwiched in between the door like how the MRT gantry kiap your body when you try to tailgate without paying. Anyway, what will you do at that point of time if you were me? "
59411,"To those guilty tutors/lecturers

Don't think I dunno what u have been doing. I'm one of those who would go get back my graded assignments fast the moment u alerted us for collection. As i searched for my name among that whole stack of assignments, i saw exchange programme fellow mates getting A or A+. Don't bloody give 1 list of requirements saying the assignment must be typewritten with many conditions like which font u want, what font size u like, which sort of paragraphing u prefer with how many words and illustrations and must do proper bibliography plus annotations etc etc etc. They merely scribbled on a crumpled piece of foolscap paper without fulfilling any of ur mentioned stuff. How on earth did they get A or A+? My frens and I even read through. All crap. Don't threaten to penalise us if we fail to follow ur instructions. They didn't and yet achieved the dream grades. U are just nonsensical! Go eat shit! I deserve better grades! "
59410,"whenever it comes to the time of the month, my gf would become overly irritable and sensitive. somehow whatever i said or do would be wrong. it's a trend that i've been noticing. any advice? i will do anything to take care of her i swear, if she will stop being angry at me.. "
59409,"I often hear women who study a lot and get good grades complain that they can't find a boyfriend because men are intimidated by them. What I've observed is that people who study a lot are less likely to have relationships in general - often because the ones who study most and/or have the highest IQ are lacking in social skills and/or EQ. Maybe if people worked on developing social skills, it would help them to find a partner"
59408,Please dont leave ur stuff overnight in erc! Be considerate to the rest. There is a notice informing 15-20mins before anyone can put ur stuff aside. I am the one holding the stopwatch and waiting at every seat
59405,Have you guys noticed one of the SMRT staff members in Kent Ridge station that always greet passengers with a smile from ears to ears in the morning? He is my inspiration to always try my best in everything I do. Thank you so much for doing more than what is required - I believe many others appreciate your kind gestures too!
59404,I have a crush on a girl within a new clique which I just joined this sem (the rest of the clique were sorta together for some time already). How do I ask the girl out subtly in such a way that would not make her ask why I did not jio the whole clique?? No troll replies pleaseeee
59402,"I’m a girl with depression. I was about 1.72m tall and used to weigh around 60kg, which is acceptable going by the BMI scale (and acceptable for my personal standard). In the past couple of years, I started taking meds prescribed by my doctor for depression. However, one side effect of this medication is that it makes one gain weight. I know of friends who are on the same kind of medication and it was true for them. In the past 2 years, my weight jumped from 60kg to 89kg in December last year. I no longer dare to weigh myself but I know that I’m still gaining because I can no longer fit into a lot of my clothes. Even when I want to buy new ones, they’re not available. I’ve been trying to exercise but to no avail. When my friends jokingly say that I have to do something about my weight, I will laugh along with them to alleviate the awkward atmosphere/tension. I dread leaving the house nowadays, and dread wearing shirts which I have to wear regularly (e.g. CCA t-shirts). I’m becoming so self-conscious (on top of the many things which have happened recently) that my mood have been going downhill and I really don’t know what to do. And I feel like it’s such a stupid reason to tell people - “oh I can’t go for CCA because I think I can’t fit into that shirt”"
59401,"If the self-declared smart girls were really smart they should be smart enough to use that smartness to find a partner instead of being salty, just saying."
59400,"Hi guys please help me out no trolls ok:(

I have a really good bf and he's studying medicine. He's a great guy, really considerate and respectful. However, every time we are about to ""do the deed"", he seems to be more interested in lying me down and using me for his anatomy comparison (no joke he has his textbook nearby). Then he goes on to say unknown words like ""labia majora"" and ""labia minora"" while just looking back and forth from me to his textbook. Is there a problem here, or am I just overthinking this:/
"
