tag,text
63681,"MGTOW is a rational choice for local men nowadays, why spend your time, energy and money on getting a poor deal in relationships with princesses when you should be enjoying your 20s and 30s? 

Instead spend the time on yourself, enjoying your freedom and hobbies. You will be amazed by how much time, money and you have when it isn't sucked away by an entitled partner. Spend that time developing yourself and when you are ready you can date people from places that offer a much better deal.

MGTOW is about knowing your worth and not selling yourself short. Live your life free of someone else's entitlement and unrealistic expectations."
63678,"I have been hoping for a mid- career switch for many months now and i have lost count of the number of job applications I've submitted. It has been super stressful and frustrating as i have also not been called for a single interview.
Just a few days, i found out that i have been shortlisted for a position.  However, the company wants me to do a video interview.  I'm completely clueless on how/what this is all about... and now i am afraid of the only chance i have gotten in almost 2 years! 
Can someone explain to me how this works and what can i expect in the video interview?"
63674,"I was sexually violated by a colleague I sincerely trusted. It has been so tough trying to keep myself alive since. The nightmares have been incessant. I lose my virginity over and over again in my nightmares. I really do not know what to do. I want to live. But sometimes, the voice will not stop haunting me, ""You're dirty, you're dirty. You can never be accepted, never."" I feel so vulnerable, really so vulnerable. I don't dare to make a police report. I am afraid of revisiting the events. I am afraid I will be more hurt. I wish for more awareness for sexual harassment in the workplace."
63673,Need advice on what FASS (Psych) schedule is like. I am an incoming freshman and am wondering is it possible to cramp lessons into a 3/4 school day?
63671,"Aspiring developer here, any technical recruiters can provide some advice on how to boost my portfolio? I want to be worshipped by you guys like how you guys worship my friend who is working in FANNG. I took a sneak peak at his phone during lunch and he receives 6-7 linkedin notifications, im so jealous ><"
63670,"This is to all the girls having high expectations of their current/future boyfriends out there.

From a genuinely curious male, what do you girls bring to the table in your relationships (that will actually benefit the male) to warrant such high expectations?

Education? Guys have similar education standards, so what makes you so special? Conversely, if you lack education, why would higher educated guys settle for you?

Financial Independence? Then back up your words by paying for 50% of the house and car. There is no functional difference in a wife that earns 2k or 10k a month if she refuses to spend a cent on things that both parties share.

Taking care of the child and cooking? Monthly maid payments are less than 1k last I checked. 

Please don't mention companionship as we all know that is a 2 way street. 

If you demand so much from the male, be prepared for him to demand the same things from you as well. We want to be boyfriends, not sugar daddies. Males can be generous, but we absolutely dislike relationships on unequal terms where we feel like we are getting taken advantage of.

We are all for gender equality, but please remember that equal rights begets equal responsibilities."
63668,"Is it possible for an introverted person to be in a long term relationship? I need lots of alone time and my energy runs out darn fast during conversations. I also struggle and keep thinking of wat next topic to talk about when chit chatting when people. I already can't maintain friendships well and don't know if I can sustain a relationship if I get into one. Worse, if I get married next time, how do I survive being 24/7 with someone and have to find stuff to talk day after day."
63662,"I'm an incoming freshmen who is interested in applying for Kent Ridge hall. However, I recently heard about a case of a few guys being kicked out of the hall for smoking in their block. Is it common to see smokers smoking in KR, or is it just a one off incident? I am extremely intolerant of smoke."
63661,"Aiyah actually all the latest confessions about love can be summed up very simply. The girl in that recent post that got really popular was wrong on many things: incessantly looking down on foreign girls, equating love with money, wanting to be the man's equal (or better) in the relationship but refusing to pay an equal amount, etc. But she did get one thing very very right.

""you are what you attract"". (Not ""you are what you hope you attract"", which she conflates the two -- that's called wishful thinking. I have Scarlett Johansson/10 years ago Joanne Peh standards, means I am them meh? Maybe only my mom would think so.) Go look it up - there are studies that show that people by and large go for their general matches. Socioeconomic match, looks-wise match in particular. Of course you can trade some in either direction but as a rule of thumb not even a billion dollars will turn you from Quasimodo into Li Nanxing (unless you go do surgery lah, but that's a topic for another time. This one not thesis.)

So, long story short, all this debate is not very useful. No amount of hand wringing will challenge the primal human need to preserve social status. If you want rich and hot, better be rich and hot. Otherwise, good luck, no matter how much you insist on high standards, it's not likely going to happen. If you want just hot, you also need to be hot. If you want just rich, you also usually need to be rich (maybe the most flexible one, but still - think about the rich couples you know, and the proportion of them that are actually socioeconomically lopsided.)

Or maybe, just maybe ........... you realize that finding a real life partner to love and to have goes above and beyond these things. That you don't need either of these things to have a loving and happy relationship. 

If you want loving and understanding and supportive and committed, be loving and understanding and supportive and committed. That's the real ""you are want you attract"". It's the most important one. And happily, it's also the one attainable by everyone."
63660,"I have recently graduated with 2nd lower at NUS and I went for a couple of job interviews including the public sector. However, I feel I am not getting enough responses from potential employers. It is like only about 10% of employers eventually schedule me for an interview. In addition, I do not seem to perform well in interviews despite my preparation, probably because I tend to be nervous during the interview.

So guys, any advice on job search, like should I keep applying for full time jobs and when should I stop and maybe consider part-time jobs/ internships instead? ( I started my job search in early April)

Really thank you for your time for reading and any suggestion is appreciated"
63659,"Looking at how people just talking about relationship status, dating angmoh or local guys issues, or whatever bf/gf issues, breaking up, getting attached, toxic ex, X break up with Y over Z because Z drives BMW  etc... Then... there are probably, may be or perhaps people like me here. which is beta af. never really talk to opposite gender or things like that and usually only does it because of work. CCA is going home and smoking, probably have some weird hobbies like tinkering with computers, electronics, cars, bikes etc... Well, I'm probably the definition of loser, but not that I care tbh."
63656,To all Computer Science (CS) Students: What were your most difficult computing related mods?
63653,"What do girls look out for in a guy? What are some things that you will appreciate in a guy? What are some things that you definitely cannot tolerate or accept in a guy? 

Also as a guy, what things or qualities should I be looking out for in a girl? What are some red flags that I should be concerned about? 

In short, what can the both of us bring to the table? I would appreciate genuine advice on this, thank you!"
63652,Why do we need grades and bell curve? This makes studying like a competition rather than focus on learning
63651,"I’ve been seeing a lot of commenters that can be quite mean and insensitive. 

This platform allows people to voice out their concerns and seek advice anonymously. I believe they are seeking support from people they do not know ( the commenters ), often because they have no one to go to for help, or fear being judged. 

We all face different issues and perceive things differently. Instead of commenting remarks that can cause the OP to feel even worse or helpless, even bashed. I think we should try to offer proper support. Of course, they are many who are kind enough to offer their sympathy and advice. But a small group of people have been commenting insensitive remarks, thinking they’re funny. If you don’t have anything nice to say, don’t say anything. If you can’t empathise, don’t say anything. Be kind and be sensitive to other’s feelings."
63650,"The recent confessions actually expose how racist some Singaporeans are. I hope this is not the viewpoint of the majority because it is not okay. Not every ""village girl"" or ""foreigner"" who doesn't fall into the Caucasian category wants your citizenship. 

The writers demand to be treated with respect, but where is the respect shown to other human beings who only happen to be born in a different country, amidst all your snarky remarks about how people like them are naive, stupid, and lacking of self-respect. You wish not to be generalized, but aren't you playing the exact same game with millions of people from elsewhere? Please don't throw others under the bus to grandiose your self-esteem.

It is the underlying subtle ""Singaporean superiority complex"" that you write with, that irks me. Perhaps you should learn to travel and interact with people outside of your bubble more often so that you may hopefully have a deeper sense of perspective of things. 

I don't usually post here but I don't see ANYONE at all standing up against this horrific bullshit, and I fear that it might be a kosher viewpoint on this platform."
63649,"Regarding the topic on angmoh, I just want to point out that angmoh are not as rich as you think... 

I have many angmoh friends and relatives in the States, they are freaking not rich. Ironically they are poor by Asian standard. 

Bill Gates, Steve Jobs etc aside, a typical white is definitely not as rich as what most girls perceive. So what’s causing this false perception? 

Answer: angmoh like to spend. They like to splurge and spend forward money. On the surface, of course girls will think they are rich because angmoh pamper them with gifts, pay their meal, bring them go diving etc... 

A lot Singaporean girls have the false notion that dare to splurge = rich. It’s a ridiculous idea. I have angmoh friends who wear suit and tie, drive Maserati (FYI still cheaper than a Singapore Toyota if factor in COE), splurge on high end restaurant. At the end of the month, he can’t even pay his utility bill or car gas. And this is extremely common in the States. 

For Asian guys, we like to save money for rainy days. To us, 未雨绸缪 is a virtue. Obviously we are not gonna be splurging like angmoh and bring you girls to fanciful places to eat or play. But to girls, they will feel not splurging = poor, stingy and not loving. 

C’mon girls, if you like the thrill of temporary gratification and worry about electrical bill every month, by all means go for white guys. Asian guys don’t want girls like you. 

Being rich is not about the spending habit, it’s about who has the financial buffer to fork out money during unforeseen situation like when your Mum is in A&E"
63643,"To #63617 – the girl who sets expectation. Thankfully you know that you don’t represent the entire population of females in Singapore because what you said don’t represent me, a fellow Singaporean female. 

1.	I have things in my life that I believe in and I think it’s important for the partner to have similar believe to work things out. Most importantly, I believe it’s important for couples to communicate openly about what can be done, cannot be done, and all types of expectations. A couple should give each other the ownership to make a decision if the expectations set on each other were realistic, or not. 
I don’t set expectations because I realised everyone is unique. I went through what you did, and earning at least $4,000 per month on my own without depending on anyone. My parents gave me the power to be financially independent too. But the question is, to me $4k make me financially independent, don’t you think $2k would also make someone else financially independent? Being financially independent or not is a CHOICE. I can be earning $4k and splurge on luxury goods and complain that I don’t have enough money to spend while someone earning $2k could be saving up for the future by buying only what’s needed. 

2.	You wish to marry a rich angmoh but I don’t. Yes, of course I hope I will get a 12 million TOTO, but it won’t stop me from wanting to work hard and earn that $4k per month because I felt that it’s important to be able to look forward to something everyday at work, and at home – I need motivation and goals to keep me going as a human and if being rich is going to make me lazy, then I rather not be. I love to enjoy with what I earn, and that’s when I can really enjoy it. Oh and if I really get the 12 million TOTO, I would definitely keep a portion to myself, but the rest to my parents or charities that need help. Because I am not stopping my life just for that 12 million.


3.	I was brought up with a lot of love from everyone, family, friends, teachers and whoever you listed. Because everyone CAN love and everyone probably know how to love in their own ways. Nobody will teach you how to love, because you don’t learn it, you feel it. Did you love your family and friends because they teach you how to love? No, you naturally attracted to them and love them. Don’t compare yourself to some village girl because I think village girl would know love way better than you do. If I need to compare standards, I think a village girl would live happier than you are living now. 

4.	At least for the boys I met, I realised I can have the most perfect guy in the world, but yet I still don’t feel happy. I used to set expectations saying I need to get a guy who earns more, who has a degree, who has this and that. I met one, I got together, and it failed. He has everything I want and met all the standards and expectation I have. But I realised I was put in a position to constantly chase for perfection in order to stay within the expectation. It starts to get tiring that our relationship revolves around our expectation and standards and not our feelings first. Can you live up to your own standards and expectations in the first place? I doubt do. Since you are talking about love, and you love your friends and families, does your friends who earn higher than you need to pay for your meals as well? If no, why does your boyfriend need to? Are you looking for a boyfriend or sugar daddy? Yes, please face the wall because no guys should meet a girl like you.


5.	And I need to tell you, your standards are not realistic. It’s expectations and standards that you imposed on other people and wants them to meet. Relationship is not about the boyfriend making her feel like she can fight for the better, but it’s to ways. Don’t you think that a “perfect future” built together is better than a current reality that’s already built by the guy, and you are just like a passer by walking pass it? You own none of it. You are just like a tenant looking for a bunglow to stay in when you only own a condo. If you already own a bunglow and looking for another bunglow to stay in, you will only compare to see whose property is better and find fault with another bunglow. Because you don’t own it. 

6.	Don’t contradict yourself by saying you want someone who allow you to be more successful than him, if you have the capability to do so. Because from the way you are talking about yourself, your boyfriend will soon become of lower standards and not meet your expectations and you will impose more on your boyfriend. Tell me about sharing burden when you say you want to laze off by getting a rich ang moh. Tell me about sharing burden when you expects him to pay for your meals. Don’t talk about equality when you expects the opposite gender to do something for a girl because that is your expectation them.


7.	Trust me, not meeting your standards and expectations doesn’t make those liars, cheater or cowards. They just have their own way of living that make themselves happy. 
You know what girl? As a fellow Singaporean female, I am pretty ashamed to read this post of yours. Get a life and start exploring the world and meet all kinds of people, know their stories, before you start imposing your own opinions on them. From the way you are writing, I can safely say I am probably way more successful than you are and I never once had that kind of expectations and standards you are talking about. I can also safely say without these expectations, I am living happily, never once any emo over any social media platforms. I have great family and friends who love me for who I am, and most importantly a fiance who dotes on me a lot despite him earning lesser than me and not a rich angmoh. We always split our bills, we pay for our upcoming expenses all together and I felt a strong sense of ownership to our relationship. 

Good luck to whoever your future boyfriend is. I hope you will be able to learn from your next boyfriend on what love is and eventually realised how setting expectations and standards is not the only way to find your life partner."
63642,"Honestly looking at all these posts and comments looking down on foreign girls is really disrespectful. 
Dating a foreign girl means I have to feed her whole kampung?? 
Foreign girls are poor and want to date singaporean guys just for the passport?? 
Foreign girls will not work and just wait for the guy to feed her?? 

What kind of outdated mindset is this? 
Have you not seen a non-singaporean woman work in a decent job before? 
Does the world only consist of third-world countries where everyone lives in villages to you? 
There are first world countries out there like Singapore if you didn’t know. The girls there can be as smart and independent as singaporean girls, but they also treat men very well. Generalising a country’s women is one thing, but generalising almost the whole world’s women is on a whole new level. 

Just because we are lucky enough to be born in Singapore does not mean that we can look down on others and think we are the best in everything. I suspect that there are users on this page who lack perspective and might have stayed on this tiny island their whole life."
63640,"I am so sad that my crush just blocked me from Facebook, preventing me from chatting with her online.

It has been 2 weeks since she has blocked me. I don't see any hope that things will improve.

However, I won't accept fate and simply live a sad and lonely life. One way or another, I will get what I want

Every night, I will google for fake Facebook message generator, then I will generate a fake
conversation between me and my crush

This way, I can live in a world of illusion where my crush is still chatting with me every night.

In fact, I am living in this this world of illusion so happily that I am starting to wondering if 
this illusional world is actually what reality should be like and the person I am seeing in real life
is actually her doppleganger."
63639,"Looking at how my married colleague suffers after marrying makes me happy to be MGTOW. He works very hard to support his family while his wife that just stays at home under the excuse of ""taking care of the kid"". That might be a valid reason but they have a helper doing the heavy lifting! It's not like she can't get a job, she used to have a very high paying one as well before.

Now all she does is posts about her silly hobbies occasionally complaining about how ""tough"" her life is while my colleague slogs at work. Looking at that makes me glad I still have my freedom. I have my time, my money and my sanity."
63637,"Is Honours really worth it? I'm from FASS and as a mediocre student who is really bad at writing papers (and not having the motivation for it), I think it would make more sense for me to graduate with just a Bachelor's. However it seems like an Honours degree is indispensable when looking for a job. I feel like I would end up working in jobs that won't even require me having an university education in the end..."
63635,"Regarding application for the minor in forensic science, will there be any interviews conducted? Or selection is just based on the application form we submit?"
63634,"#63606: a rather odd advice from numerous studies, anecdotes, and personal experience for couples who can engage in sexual intercourse to keep the relationship stable is this: put sex on a schedule. Like, we'll do it on Monday, Wednesday, Friday, Saturday, and Sunday, and then you stick to the schedule. That's just a suggestion but the idea is try and start with as often as the one with the higher libido wants, then taper down. Very often the partner who want less will adapt. It doesn't matter that on the scheduled day neither of you are ""in the mood"", just do it.

The idea is simple. Sex creates a hormonal reaction. Sex over a stable schedule keeps the hormone stable. Sex on a varied frequency wrecks the hormonal stability and it will cause mood swings and conflicts. No sex altogether in that case is actually better than intermittent sex. I used to date this girl and we had frequent sex, then after a fight, we stopped and decided to continue dating without sex, holding it off until at least after marriage. We fought more frequently afterwards and eventually breaking it off.

Afterwards I date my now-wife. One of the key to our dating life was that we decided very early on the boundary and schedule of our sexual activity. It was much smoother. After marriage and a stream of stable sex, I kinda mellow out and becomes much more sensible and sensitive. I caught myself crying to emotional movies I used to kinda snickered at when I was younger (I know Code Geass R2 was kinda stupidly written but why do I keep crying?). I became much less of an asshole than I was.

Then I also understand why young girls seems to prefer older married men over their single peers. Married men, just by the fact that they are generally satisfied sexually, are calmer, more sensitive, relaxed, and confident. They are also not desperately trying to get into a girl’s pants as soon as possible.  That’s more attractive.

In short, if you can communicate and negotiate a schedule to your sex while not totally preclude the “spur of the moments” that you both want, then it will solve most of the problem. This is the PG version of my advice, I have other R-rated advices that might get filtered here. If you want to hear it, drop an email at adam.wong.aw.126227@gmail.com"
63632,"I am an undergraduate in CS and I intend to pursue my masters after graduation. However, I am currently unsure of which specialization I want to go into. Currently, I have AI in mind. Can any profs or seniors share which universities are well-known for which specializations? I am open to any universities in the Americas or even China. Thank you."
63629,"A summary of my current relationship status so far -

We have been together for not too long, but I feel (s)he does not see a future together. I forsee our dates(? right now they are just irregular meetings at best) being less. I feel that I have tried to fix this, but (s)he ain't receptive and frankly, I am just tired, fedup and exhausted. I see a future with him/her, but as it is, it is getting less optimistic. 

I don't know what to do. Should I try to rekindle things or allow him/her to live his/her life? This is making me miserable. I really like him/her, and I really hope that this is something special but I don't want it to be at the expense of my happiness."
63627,"Are there any Dota 2 fans who are going for exchange to China next semester, and might want to perhaps arrange to buy tickets and watch TI9 at Shanghai? I am going to Beijing for exchange next semester and flying to Shanghai early looks very tempting but would love to find like-minded people to go together :3"
63625,"I am a guy and I have a secret fear about growing old. Many people have been surprised by how much younger I look than my age. I was frequently mistaken to be a JC student when I am a y4 student now and I must say I enjoyed all that attention and praises. What I have not told anyone is that I spend a great deal of research and money on cosmetics and skincare that could easily rival that of a girl's. I am really worried that I will grow an uncle's face and body, become fat and bald as I get older. I have seen photos of some people in their late 20s are they are already look like that. I really don't want to end up being like them. Is there anything I can do other than plastic surgery if it really happens?"
63624,"To #63590 like you, I broke up with my Long time Boyfriend 1-2 years back. Reason why we broke up was cos I don’t see us together in the future as a married couple,I wrote him a Long letter when we broke up thanking him for taking care and loving me and teaching me how to love. He was devastated.. he contacted my bff to know More about what had happened with me when I cut off off contact with him  3 months later, and know tt I had a a bf. Till this day i feel guilty though I did things right.长痛不如短痛，hurt him hard and let him go find his happiness."
63621,"Is it a norm to lose your friends one by one when you are attached and worse, after you get married? Especially for a guy. I have been attached for 3 years and all my friends have drifted apart from me. Now I feel like I only have my girlfriend to talk things with and it seems more difficult to even jio people out. I understand that you have to distance yourself from other girls but other guy friends seem also have distanced themselves away from me. I kind of missed the camaraderie we used to have and it will be great to keep a bunch of good friends but I have none. I know people are more closed off to reconnect with old friends/ making new friends as they age and I heard all those tales of married people in the end only have their family and work colleagues for company. Should I just accept the inevitable fate?"
63616,"Serious question, but how do you guys deal with receiving results? This semester have been quite bad for me and I am getting anxious too often from just the thought of receiving the results. Is there a better way to cope with expectations or occassional failures?"
63615,Anyone got any job to recommend? Just graduated. I have been sending resume on job portals but none of them is getting back to me.
63614,"Is it just me or are some fellow interns I meet in my current internship are really hardcore? There was this dude my age that I known barely for a short time and he basically sounded like some interviewer when we were chatting on the way home. Even went to ask me specific industry/technical questions and when I tried to make the conversation as light as possible, went back to delve into specifics. Are potential lunches with colleagues in the future going to be like this too?"
63613,"help! need some advice here. I am a very small built, demure girl whom people say looks sweet and pleasant on the whole, but a lot of people also remark that I seem very 'innocent' after knowing me briefly. how do I change this stereotype of me? That I am introverted and do not head out at night. I admit this is partially correct, I do not talk that much, but I have some social activities as well. These people seem to look down on me and don't think I fit in well socially."
63612,Am I the only person who thinks that guys look a lot cuter when wearing spectacles? Everyone around me seems to think that spectacles make them look ugly :(
63611,"With the onslaught of negative matters that has been putting NUS, its staff and its students in the limelight for the wrong reasons recently, especially with the endless rants and complains about certain modules’ teaching methodology that are publicly shared online here, a group of us who were privileged enough to attend IS1103 under the guidance of Prof. Jorge Sanz in the recent semester would instead, for a change, like to write this email to offer our sincere thanks and commendation to Prof. Sanz for his dedication in teaching. Throughout the semester, Prof. Sanz has been nothing short of impeccable in imparting his wealth of knowledge to us and going the extra mile out of class to ensure that we could foster a better appreciation for the material covered in class and how it applied in the real world.


While debating on the topic of fair and ethical usage of data analytics in our weekly tutorials, the class was discussing on real life examples of companies who publicly displayed their stance towards responsible usage of customer’s data. Prof. Sanz kindly offered to help us schedule a meeting with DBS on his own initiative, so that we could bring the discussion out of the classroom and into the real world where we could see for ourselves why responsible usage of customer’s data is such a pertinent and critical matter for giant cooperations such as DBS and witness how they went about in managing such a delicate and sensitive issue. 


This meeting materialized into a very enriching and fruitful discussion with the head of Business Solutions, Analytics Centre of Excellence at DBS his team. All of us were absolutely fascinated by the paradigm shift that ensued as a result of our discussion with DBS. We learnt about the guiding principles and frameworks that DBS employs regarding the responsible usage of their customer’s data and were astonished to realise that what we once thought of as a simple ethical conundrum was actually an intricate issue with many different angles and dimensions to consider. This undeniably painted a better picture of how applicable what we learnt in the module was towards how big players on the outside comply with industry standards and formulate their own policies to better manage such issues. 


Outside of class, Prof. Sanz was always more than happy to engage in discussion about the many related queries we had about what we talked about in class and dedicated his time to help us understand the what was covered in tutorials and lectures. His passion for teaching and for nurturing really allowed us to understand the importance of ethics and morals that we must employ in todays’ world and in our future careers. Prof. Sanz is extremely meticulous and diligent when he teaches and goes in-depth so as to allow us to better understand the
complexities of todays’ technology. Observing him teach with such passion and enthusiasm has definitely allowed us to better appreciate the module and become much more interested in the content -- Afterall, it is inevitable that ethics will be a subject that constantly gets brought up in our ever-changing landscape.

That being said, all in all, we thoroughly enjoyed the module and would recommend it to anyone looking to broaden their horizons on the impact of IT on organisation and society. Anyone who is lucky enough to read this module under Prof. Sanz is definitely in for a treat!"
63610,"I hope those post that praises foreign girls are not written by those calculative guys.

I am a child of a typical China mum and a typical Singaporean dad. (So for this post, the “foreign” will be referred to China woman since I am more aware of the culture from those sides) 

While I acknowledge that generally it is true that foreign girls are more capable “internally”, pros about singaporean woman: They are more capable “externally”. Take for example, most China girls can cook a good food, but they are less financially independent than singaporean woman. Your gotta acknowledge that those foreign girls while seeking relationship or what so called “true love” here, no doubt that they are also here for currency and citizenship. My 20+ Cousin came here to get married a 40+ Uncle so that she can get the citizenship, work and live here to pay her parents back home. When my mum first came here, it was also because of the currency back then. 

While there may still be expectation that guys pay a little bit more out of generosity or generally because they receive a higher pay than female counterparts, it is more possible to settle for 50-50 resemblance than if you were to married a foreign woman. 


From my observation, foreign girls are prettier, more capable “internally”, can cook good food. But singaporean woman are more financially independent. Everyone has 24 hrs a day, if you are better in one areas, you can be worse off in another. If you expect a lady to take care of the chores internally, cook for you and take care of the kids after work (and you think you only need to contribute and take care of your finances, and REFUSE to share your financial resources) they will turn to be 黄脸婆 one day. Or if you think from their POV, what makes you think that you only need to work, while they need to BOTH WORK AND CARE INTERNALLY?

Conclusion: both pros and cons from both sides. Everyone has 24 hrs a day. If you are better in an areas, you are worse off in another. 
(1)If you 图 foreign woman to take care of your living, support you emotionally and your kids, then you gotta share your financial resources. 
(2)If you are more reluctant to share your financial resources, you married a more financial independent woman. With that, you care for you own living, equal responsibility for kids and chores, equal status, but pros sides, she helps with carrying the financial burden. 

So guys StOp CoMpLaInInG; sEe ThE pRoS & cOnS fRoM bOtH sides & DoNe!!!✅"
