tag,text
54669,"Ahead of exams, I have gradually become numb.

Everyday I flip through the slides given. 

""Hmm, I've seen this before."" *flips through again* *repeat everyday*

I don't know whether I know.

Goes to school.

*sits* 

Another of those days, I can't mix, and I don't know how to talk to people.

*Looks at people*  ""If only I knew how to talk to them...""

There's no interaction throughout.

Goes back to flipping notes.

""Why am I doing this again...

What have I learnt?

Did I come here to be this instead of doing something better?""

My heart is empty. There's no meaning in my life, other than just scrape through the next 4 years. No friends, no grades. No happiness. Looking back the semester, I felt like I have nothing to takeaway from this. As time goes on, maybe I have given up trying many things. I feel lack of energy and inspiration. And meaning. And happiness."
54668,How does Nus get all the budget to provide us with welfare packs??
54667,"My ex and I broke up at the beginning of sem. To say things were messed up is to put it mildly. I know I had a fair share of responsibility for the whole drama and he wasn’t the innocent party either.

But all in all, now that I look back, I think I can say: “We messed up, but it’s okay. Maybe we both could have done each other better, but it doesn’t matter.” What if we had stayed together, certain things might not have happened throughout the course of the semester. I might not have ended up where I am. And I know I would be bummed missing out on those things that occurred to me.

No, I’m not newly attached. Yet if I am given the chance to go back in time, I wouldn’t change a single thing that happened. So if you are reading this and realise it’s about you (since you’re a smart guy), I just want you to know that it’s okay."
54666,"Hello all, will like to seek advice here. I just graduated this yr and I thought of making good use of my time by using the skills future credit, so I enrolled for a specialist diploma that is significantly linked to what I learnt in undergrad yrs. May I just ask if any seniors did that too and if so did they remain in the course till the end? I honestly am appalled at the organisation of the whole course, it's very badly organised and planned and to me it feels like just another kind of scheme to milk ppl off their money just for some educational pursuit. I don't feel that it can actually add any value to my resume after having been thru one module so far. Anyone can shed light on the usefulness of a specialist diploma? Thanks in advance."
54665,"If your marks are in the median range it means your grade is a B? or does it depend?
"
54664,How much are most graduates earning in the first job? I do not trust the statistics and it always says gross salary. How much is the average actual take home for each faculty? Anyone to enlighten please?
54661,"In reply to post #54568, 
Honestly, the replies to this post really disgusted me. How can ppl be so unsympathetic towards others, and judge others so quickly? So yes a depressed gf is likely to be portrayed as the victim, but have they considered what it's like to be in the bf's shoes?
.
Recently I've become a close confidant for a friend (A) whose partner (B) suffers from bipolar disorder and depression, and B's disorders are pretty severe. B MUST be around A all the time (I am not exaggerating), and if A is not physically present (bc of class etc), A must continue to be available for B via text, or have a legit reason whereby A cannot use his/her phone (eg exam). After which, A must immediately account back to B to assure B that he/she is not leaving her/him. B also sends A to A's classes, so that they will spend maximum time tgt. To make matters worse, they live together (in hall), so A can't simply lie that he/she is in his/her room when he/she has been going out elsewhere. Why? Because to B, there are only 2 scenarios: A wants me, or A doesn't want me (and hence A chooses other things like listening to lessons or going out with friends, over spending time with me). 
.
I've advised A that it is a seriously toxic relationship. B has become so dependent on A, that whenever A ""disappears"", B does sth rash like cutting him/herself, or threatening to commit suicide.
.
Can you imagine being in the shoes of A? Yes, B needs help, and we offer him/her our sympathy, but who are we to judge A for being a ""bad partner"" bc he/she needs his/her alone time and to have somebody rely on you 24/7 is absolutely mentally taxing? How would you feel if every little action of that you do can potentially cause someone to take their life?
.
A has ever confided to me that he/she has contemplated just letting B take his/her life, because A really cannot deal with the amount of stress B is causing for A. A acknowledged that it is a selfish act, but there are limits to people.
.
So maybe I can't offer a solution to A's and B's problems. But PLEASE be more mindful of the words that you type and speak. You never know what others are going through. 

TLDR: You shouldn't judge the bf so quickly without even knowing his side of the story

(And for those who are curious, B is already seeking treatment for the disorders, but it is not helping.)"
54660,"Doing well in academics, having a social life and contributing to the NUS community are not mutually exclusive. I know people who head their ccas but are also dean listers. You just need discipline, work hard and strike a balance. You don't have to neglect your relationships to get good grades. Nor do you have to spend all your time partying to have a life. Life is not a dichotomy. It's not either or."
54657,"Regina Faruk, your ezlink & student pass is at Jurong East NPC."
54655,"I've knew this guy for almost 8 years and we've been dating for around 6 months. Although we have knew each other for so long, but we've only gotten closer in the past 1-2 years. 

But anyway I'm just really confused nowadays because he treats me well when we're together (face to face), but then he takes days to reply my texts (like maybe 3 days on average) and only texts me to meet up. Sometimes when I don't text him, he'll also be okay with it. There was once that I wanted to see if he noticed that I wasn't texting him anymore, it took him almost a week to text me (to set up a date) . 

Communication is the key right? I told him that I'm a little upset sometimes because he rarely texts me unless I text him first, and that he takes super long to reply. But he just says he's busy with school and that's the end of it. I get it, you don't have to always be texting me 24/7 though, I just want to know how you're doing especially when we can't meet up because of our schedules... Is it really that difficult to send a message?

"
54654,"picked up a passion ezlink card near clb bus stop. dong jing hua, i'll be handing it over to security office at com1"
54653,"Having been studying in NUS bizad for several years, I can safely come to a conclusion that the school I am in is filled with pragmatic, conceited and condescending human beings. 

This is generalisation - but most Finance students I talk to signal the characteristics  I mentioned above. Talk to them about JP Morgan, Citi, Goldman, Credit Suisse and you can see their mouth watering. Divert the conversation to none of these banks and they would not give you any attention. 

Me: “I would love to work in *name of company*. They were recently acquired by  the Tencent! It is gonna be an exciting future for them.”

Finance guy: “Sorry dude. I’m not interested. The pay is shit right? Eh you know I pass the Morgan Stanley interview right!”. 

After talking a bit more about banking, the conversation comes to an end. 

The conversation I have with finance students is always about these career opportunites in major investment banks. That’s totally fine because that’s your interest. But it gets tiring overtime when it’s always about YOU. It’s always about high salary. It is always about the prestige that comes with it. I don’t find these important. But when I want to talk about my interests, suddenly no one bats an eye.

We need to have more diversity in school - people who can bring different values and achievements. This school is not a factory that produce cookie-cutter, homogenous products. There should be a balance between creativity and conscientiousness.

One possible reason would be Biz symplicity. The portal should be more targeted for students for their respective major. The email blast for year 1 and year 2 should provide a balance between finance, operations, entrepreneurship, marketing, hr, analytics, economics, etc. To date, the portal uploads general job posts that are mostly in the finance field. Non-finance students are bombarded by emails that are really irrelevant. This gives an impression to students that the job available out there are mostly in finance - which is not true. Many students are not interested in banks but because of fear of not being able to get a job and the stigma attached with some majors, they are succumbed in the end.

Interviews should also be conducted to gain admission. I am aware that some interviews have already been done for selected students but it should be applied to all students. This is to identify candidates who are really passionate about the respective business fields. SMU employs this method and this allows the University to have a diverse student body that has several interests. "
54652,#54619 there is nothing to be ashamed abt. You might want do complete reassignment and change nric gender depending on your readiness. There are specialist endocrinologist at ttsh and gender dysphoria psychiatrists at IMH who can assist in hormonal treatment and assist you on a journey to be gender congruent.
54650,"Not whiny, not clingy. SO wants to go SEP, did anyone find themselves changing over the duration of 6 months/their SO changing after 6 months? Just finding out how a LDR will be. First time experiencing something like this, no trust issues, just that tiny bit of worry."
54649,"I am at a lost right now. I used to be best friends with this girl (m a girl) but when we got together, it didn't work out and we ended things in a bad note. Now, she wants to be friends but I don't really want to be associated with her anymore. Is this very bad of me? Should I be friends with her again??? "
54644,"Anyone ever took the NUS Study Loan and wanted to terminate the loan? Is it possible and if so, how to go about doing it? "
54643,"Stab in the dark to feel less lonely- but anyone else have a whole stash of things to show a special person once you have them in your life?For example, I have playlists, a whole cache of questions, and the usual existentialist wonderings and maybe a few life hopes, fears and dreams are not open for mentioning even to friends of xx years.  

P.s. Also, anyone have tips for getting to know irl a guy you only know as an acquaintance from school and are now sliiightly intrigued abt but like now you've both already graduated and have no common events or spaces to be in and conveniently bump into each other??? :/ "
54642,"Everytime a your message comes, I know you are just going to ask for my help yet again, but why do I look forward to your messages every single day even though all you do is ask for my help. Why do I feel happy? I know I should stop helping you but I just.. can't do it.. 

Deep inside I hope that I am more than just a ask for help friend... But I know I will never be. 

我想知道　流星能飛多久
它的美麗　是否　值得去尋求

情願　墜落在你手中
羽化　成黑夜的彩虹
蛻變　成月光的清風

"
54641,"Is to really so difficult to be honest even among friends? Is this something that I should come out and establish in the friendship? Dealing with strangers is easy, you wouldn't want to be too honest lest you make them enemies but dealing with friends, isn't being honest the most efficient way to do things? Or am I supposed to constantly try to beat around the bush to try and get him/her to understand what I am trying to say? I always find myself holding back on what I wanted to say...pls advice."
54640,"I'm just wondering what is the norm for deadline extensions of graded assignments in NUS? Or is it just up to the prof to change the deadline to whenever he wants? I have this essay supposedly due this Saturday and the prof just informed everyone that it has been extended for a week...

I mean, yes by right I'm supposed to be grateful for his benevolence (?) if he thinks he is being benevolent by extending the deadline out of nowhere. But I'm feeling extremely disturbed? upset? by this as I've worked hard in order to complete the essay on time amidst the mad rush for all other deadline. I could have spent more time on other submissions if I knew this would be extended?? 

This extension without consulting the students seems to me an unfair decision made solely by the prof. I know of other profs who would ask their students about their opinions on whether it's ok to extend the deadline. Because they know it's unfair to the rest of the students who complete their assignments on time, and with this extension, it only gives those people who do ""last minute work"" more time.

Uni is competitive and I'm extremely sorry for being so competitive as well, but isn't this very unfair to a part of the students? Though life is unfair to begin with. Really want to feedback to someone about this (if the department even cares) but I need an anonymous platform (other than NUSWhispers) because I don't want the prof to be more unfair (to me) than he already is."
54639,Does anyone have any knowledge on the percentiles if one gets 25 percentile for majority of the assesments does that mean he fails the module? 
54638,"Professors, do you automatically run all graded scripts through a plagiarism check, if it is submitted online on IVLE/LumiNUS? Have reason to suspect someone has copied a senior's report wholesale. :( Senior knows but unwilling to raise it to the prof, because he did send his report to his junior to look at, but didn't expect him to just change the name and resubmit the report. Is the senior considered to be abetting in plagiarism just for sending the junior his report? Can the senior tip off the prof about the plagiarism without any penalty to himself? "
54637,"Sat behind my ex during the last tutorial of the day today... he seems to be having so much fun with his clique.

Just makes me wonder how he can just ignore me and act like nothing ever happened between us? It was a short relationship but we were in a proper relationship after all, how can he just act like we're strangers? We've seen each other in all sorts of states, so how come he can have it so easy and act like it doesn't bother him at all? Can you really forget about someone so completely?"
54635,"Hi, somenone dropped his matric card during the engin welfare pack giveaway event today. If you are the owner of the card or happen to know the person, contact me at tele @erynotrey"
54632,"Is it weird to be so stressed out to the point that you suddenly feel calm? I have so many assignments due next week but I don't feel any sense of urgency anymore, unlike my previous semesters"
54630,"To the girl in a black and white striped shirt who alighted from A1 at YIH this morning at around 11.13am, I hope you realised that you dropped your red folded wallet at the stairs leading down from the bus stop and got it back! Was on the bus so couldn't call out to let you know :-(("
54629,How much of chemical engineering is actually chemistry? Interested in petrol and pharmaceutical but I'm quite poor in chemistry and I'm afraid I can't cope in chemical engineering.
54628,"The real test in university is not grades/academics, but learning how to form social interactions with classmates, profs, etc. Feel so alone even after 12 weeks, yes I do have friends but they are the hi-bye kind, really don't know what is wrong. "
54627,Is it worth doing PYPs not set by this sem's lecturers?
54626,"I just can’t stand it. Some friends in uni only reply messages when they want to arrange a meetup, that’s all. In between, they go online all the time  and don’t give a damn about talking to you on a daily basis"
54625,My 2-year programme in the UTCP is ending this year. I've applied for PGP Residences. Is it difficult to get in? Is it more difficult to get Type A compared to Type C? I'm not sure if I should also be looking at external accommodations
54624,"@#54585: Would like to know too. I see so many CCAs but I have no idea how they even recruit. I know there's that welcome tea thing after student fair but I missed it. 

and...even if i join in middle of year...it'd be kinda weird, right?"
54622,Hi CS Seniors! Are there any mods that allows me to have hands on experience with managing windows servers ADDC as well as configure routers like cisco/aruba stuff? I am really not interested in using Java or whatsoever to create UDP packets.
54621,at the central library bus stop now n the next bus time for A1 is 18mins... i got 1 question... why? 
54620,Does anybody know the relative passing mark for CS1010E? I know it differs for different batches but....an estimation? Have been failing all my components pretty badly and I have a really bad feeling about this
54619,#54619 there is nothing to be ashamed abt. You might want do complete reassignment and change nric gender depending on your readiness. There are specialist endocrinologist at ttsh and gender dysphoria psychiatrists at IMH who can assist in hormonal treatment and assist you on a journey to be gender congruent.
54618,"Do most people usually have trouble approaching your crush or actually clicking with your crush?

For me, I don't have trouble approaching my crush. 

When I find someone attractive, I just approach them and chat with them. Not all the girls I approached wanted to ""make friend"" with me. No big deal. When that happened, I demoted them from crush to eye candy.

What about you all? What do you all do when you have a crush?"
54617,"Walau be it JC or Poly, it's the work ethics of a person that determines if he/she is responsive, takes initiative to perform work .etc what.... Why must make this generalisation that poly kids do xyz and jc kids do abc. 

There are so many cases as pointed out by the thread starters, you have JC kids who are horrible groupmates whereas Poly kids who are wonderful to work with and vice versa. 

The generalisation of one against the other is just myopic. "
54610,"Is it common to have families eating separately at home at the same time? 
My sister resents and hate my father for being a bummer and refuses to talk to him/eat together at the same table with him/just co-exist with him. 
My parents relationship aren't good too. I am really stressed by my family's situation. I am stuck in the middle and I really dont know what to do. "
54609,"Perspective from current year 4 NTU Math student
(Wrote it here since some may not follow NTU confession at the same time, thus not going to post on NTU confession)

1) Personal Experience
Before NS, I am offered NTU accountancy and I accepted it. After NS, I realised this is not what I want as I have enjoyed math and love how the logic in math works. Finally, did a switched to NTU math. I have 100% no regrets. Is the best choice in my life to ditch accountancy. I am now planning to go for PhD in math too.

I think there is really too much inaccurate publicity and overhyped about biz accountancy and finance. Biz school (and even computer science school) is attracting many students who actually will excel better if they have chosen other disciplines. Is really sad that some students just think of practicality and money, rather than their own aptitude and interest.

2) Value of a Math Degree
I have completed my minor in finance in NTU biz school. I can safely say that math modules are so much more fun, challenging, and mentally stimulating. Math degree will give you the tools to model any real world problems with mathematical models and sound logic. Biz school focus more on using the current financial theories develop by scientist and mathematicians, then write company financial analysis report, etc. In other words, focus of biz school is on presentation to clients, that's why biz school modules almost always have presentations as marking criteria. If you are someone who love the logical thinking in math, then degree in math is really what will help you to capitalise on your strengths in math to solve real world problems.

3) Employability
I have taken 2 internships. 1 with DSTA as data analyst intern, 1 with DSO as research intern. By the way, the internship pay and starting full time pay of these 2 organisations are well above the average. As I have interned there before, there is really a high chance of me getting employed full time with them if I want to. There are really many interesting projects that SG is currently embarking on that requires the skill sets of a math major. Especially since SG pushing for smart nation now. In fact, there is a trend that increasingly more math majors are recruited to take part in projects involving big data analysis, machine learning, artificial intelligence, etc. And with recent cyber attacks, there is great focus on cybersecurity and cryptography now. These are all sunrise industries. To really take advantage of this wave of 4th industrial revolution, you need a major that give you the quantitative skills and logical reasoning skills. These skills are what math majors are really good at. Don't misinterpret what biz schools sometimes say that they focus on training quantitative skills of their students. Biz school quantitative skills is simply accounting type of simple calculations, and also memorising formulae to use it to find the values etc. Is really mundane and boring for me after taking 4 finance mods, and compare against all my math modules. If you are more interested in the theories behind the formulae and want to learn how to model complex real world scenarios with advanced math, then math major will be the best choice to train you in your quantitative skills.

(4) NTU Math or NUS Math
The key difference is NTU Math put you through a common math curriculum for the first 1.5 years, so that you can get a feel of all the different types of math. This will aid you in choosing specialisation after this 1.5 years. Our 4 specialisation are pure math, applied math, statistics, business analytics. For me, initially I wanted statistics since I heard that actuarial science is a lucrative industry to go to and since I am good at math, so why not give it a go. But after taking the 1st module in statistics in the first 1.5 years of common curriculum, I realised that I am not suitable for statistics. I just can't seem to visualise how to form double and triple integrals to find probability for multi variables. Eventually, I chose applied math, as I realised during my 1st year that I like coding and computational thinking very much. My main point is a lot of times before u enter uni, u may have some perception of certain disciplines and areas of math. It is when you really start to try out each discipline in much more detail then you will realise what type of math suits you more. Thus, just be open minded in your 1st year studying math. Enjoy the fun of learning math in university, while identifying which area of math you are more interested in. I would say both NUS and NTU have really good learning environment, and math curriculum are really very similar. You are in good hands when you join either NUS math or NTU math.

Hope this helps to answer some of doubts of potential math majors! Math is fun, useful, challenging. Do something you enjoy, so you wouldn't have to dread the time you studying in uni."
54607,"To #54560

To whoever that wrote this, and many like-minded friends out there, I hope what I am sharing would deter you from this unhealthy path of eating disorders.
I am a recovering anorexic patient who had an eating disorder since I was 13 years old. 
Before everything started, I was an avid swimmer who took part in many youth competitions. I enjoyed sports and being out in the sun with my friends. In my primary 6 report book my teachers wrote: “lively” “sporty” “optimistic”. I had near perfect attendance. It was a really good time for me.
Long story short, I developed an eating disorder in secondary 1 and all the above went away. 
Being anorexic, you will not be truly happy. Yes, maybe temporary satisfaction when you see your weight drop and your bones start to appear visible under your skin. But, you will never ever be skinny enough for your standards. Each time I stood in front of the mirror all I could see was “where else I could loose weight” and not how skinny I was. Almost every moment of your day will be haunted by restricting calories, exercise, and the excruciating hunger that you try so hard to resist. This cycle, once you’re in it, trust me, its not easy getting out. 
If the detrimental mental effects don’t scare you enough, let me tell you the real physical consequence of an eating disorder. 
Gastritis – Really painful stomach aches as gastric acid digests your stomach instead of food.
Gastric reflux – due to long periods of purging after meals, painful as well
Cardiomyopathy – as your heart starts to break down; feeling tired, out of breath all the time
Sadly, these are just some of the few that I can share from my own experience. Just do a quick google search, many more will pop up. Unfortunately, many of these conditions will continue to plague you even after you start eating better. 
I am writing this post because I am starting to really regret having this eating disorder now that I am in uni. Seeing all my hallmates going for training and playing in IHG really made me wish I could join them, but I can’t without gasping for air after just a few minutes of physical activity. A common cold is all that it takes to make my body shut down and send me to the ER. 
So, if you are thinking that its cool being anorexic, it’s not. Being fed with a tube down your nose is not fun. There are healthier ways to get that toned and fit body via eating right and working out. 
For those that are still battling with eating disorders, I wish you all the best. Remember, there is help, you just need to reach out. UHC maybe a good place to start. 
"
54606,"I'm so so tired of liking someone... Why can't I stop liking a person? Since P5, there's never been a second when I don't like a person. I've liked 3 ppl before but all of them didn't like me back. No one ever likes me in the romantic way. The feeling of liking a person should be good, but it has reached a point where I just don't want to like someone anymore. Seeing couples around makes me wonder is it just so hard to meet someone whom I like and likes me back? I'm just being myself, is there something wrong with that? "
54605,"People seem to study till late at night, but I just can’t. Am I losing out? How to study smart for finals? "
54604,"Is one internship enough to be employable? Should I take internship in years 2,3 or 4"
54603,Is it just me or does anyone find it very inconvenient that the Business library does not have a toilet inside the library? 
54602,"Physically and mentally breakdown after I tried to do the coding assignment :'( 
So stress that my immune system become weaker day by day and I keep losing weight without any diet :'(
"
54601,"Just wanna say something: 

Hey, I know that you might not able to read this post cause you don't even have any social media account. But come on, if you want to  lowkey backstab me by saying our code structure is quite similar, then might as well as don't help at all. 

Yeah you might as well just say ""I scared later they say there is plagiarism in my work then they give me 0 marks."". I mean I rather you to be straight forward than lowkey backstab me and CMON our code is not similar at all.  "
