tag,text
53087,"to #52958: I am the author of #52900 
Yeah mine was a similar predicament, so I applied to those in more affordable countries (not approved by SMC), but was rejected a couple of times. 

Put yourself out there to experience new things, talk to people about what you want to do, then you would realise what is practicable and whether you had over-idealised your dream. That's why doing shadowing and volunteering may help. If you can envision yourself working in that setting in the future, you would be more motivated to continue pursuing the dream.

For me, at this point, closing in on graduation, I start to see the possible job prospects should I graduate from my current course. I start to waver a little considering how I may still find something suitable for me in this industry if I ultimately don't do medicine. I have come to terms with the fact that while Medicine is my first choice, there are many other ways I can contribute to a good cause with my skillsets. My 'backup plan' is to work with NGOs after getting some years of work experience, so I am currently quite at peace with myself should I not obtain admittance to med school. Anyway, no med school means I get a life. If you think that life is hard now, it may be worse in med school, so there is nothing to 'complain' about at this stage.

While the future seems bleak, while 4 years may seem like a long wait, be at peace with yourself and live your life to the fullest. I understand your worry and anxiety as I was where you were. If you were meant to be a medical doctor, it would happen somehow, and since a part of it would be dependent on what you do now, don't leave regrets:)"
53082,"I don't know if I am weird. I've seen a few people on their last few moments of life. Once, I met a lady who was on morphine. We were seeing her to sign her will. You could sense the pain when she was taking her breath. She passed away the next morning. Another time an alleged suicide as I saw the body being brought out. Everyone around always feel sad for these people.

But sometimes I felt different. I always felt a sense of envy towards them. Somehow, I felt that there was this sense of peace that everyone feel moments before they took their last breath. A peace which I seemed to want as well. That at that last few seconds... they would have the answer for everything. For the days, the hours, the years. The sad and the happy. An answer only they would know. A peace only they could feel. Perhaps because the fact that the struggles of life didn't matter anymore..."
53081,One semester after the events of CS2100... Tomorrow will be the first CS exam I have to take again... Will Prof Bressan snap his fingers as well?
53080,"In respnse to #53037: All too often we've heard similar stories wrt ""platonic"" guy-girl friendships - guys always being ""second fiddle"" with a girl that has apparently decided that he will never be good enough but strings him along anyway for a sense of emotional security. Guys need to have a greater sense of dignity, and that does mean knowing when to pull the plug on the friendship when it's become clear the girl is using him. Friendship is a two-way street, and even if we all did believe it were possible to remain friends in the face of a one-sided crush, there are ways the party who's not interested can let the other party down easy and continue the friendship. But it'll come as no surprise that just like in the movie ""When Harry Met Sally"", guys and girls can rarely if ever just be friends. The only way is probably if they're both dating other people, or both would never consider each other. But more often than not, feelings from one party will develop over time, quite often unreciprocated. The sooner we accept this truth, the sooner we can all guard our hearts and not get hurt. Move on to another girl who you might actually have a chance with? And unfortunately, it does mean distancing yourself from the girl who's been stringing you along all this while - she does not deserve your friendship. Also, if we could all learn how not to lead people on (by being more conscious of signals from the other side, and knowing how to signal back), we'd save everyone a lot of heartache. "
53079,"Beyond entertainment, NUSWhispers really is useful platform.

Juniors have benefited greatly. In recent example of rvrc, NUSWhispers also served a powerful tool for change.

Personally I benefited from the video showing sci to biz shortcut via the temasek life science lab route.

A great Thank you the original creators and people who are maintaining it."
53078,"I have such strong role models that are simply impossible to emulate. Not necessarily because they are ""too good"" but more because:

1. We exist in very different contexts 

2. Have very different amount/types of resources - social, cultural, financial, etc. 

3. Enjoy different forms and levels of privilege

Sometimes I just can't help but feel disappointed that I might never be able to be just like them - not in the sense of being a perfect duplicate, but incorporating their qualities, their passions - into your own self and feel proud that you are becoming someone you would see as a role model. 

Anybody else feels this way? 
"
53077,"Really envy those who can afford to go overseas to ""recharge"", ""broaden their horizons"" or ""find their direction in life"". The only vacation i get is by working part time: a vacation from money woes"
53076,"You always tell me “I could”, but asked me if “I would”. How do you seriously expect me to forget you when you were the first and last person I talked to everyday?"
53074,is there something wrong if a relationship is not all about passion? it is like we don't talk as much or as long anymore unless it is about work? but technically there is nothing wrong in the relationship?
53073,"As a student from rvrc, I feel like I understand both sides of the situation. Correct me if I'm wrong but I believe the rules are created by OHS and enforced by rv management.  I agree that the door barging situation is uncalled for. However for the smaller matters such as leaving more than one pair of shoes, leaving stuff unattended in lounge and so forth, I am sure that verbal warnings/official warnings have been given before management giving the demerit points, from what I heard from the situations and having been personally been given warnings before. peace out. "
53072,"I've been single the entire time and never once got a boyfriend. All my friends were saying that I should start getting one. It's not that I dont want to be in a relationship. But guys prefer dating girls with exes. When you have never dated, people think that you are not good, that's why nobody chase you and that's why singles are forever still single. "
53070,"Just a friendly reminder @RVRC students: A dialogue session is happening this Tuesday! I am not personally involved but I am keen to turn up to understand more. This should not be a case of ""its them not us"" - we should not wait till trouble comes to our neck of the woods. 

Also, by turning up to support those with legitimate gripes - mixing concerned residents with the people who are personally affected, we can prevent any potential backlash against attendees and assumption that those who attend are those who have been spamming. Let's do this as a community!"
53069,"Sorry girls. Contrary to popular belief, there are still chavaunistic men out there. Those that think women should cook, do housework, take care of children and stay at home. 

Happen to know one of them and I feel sorry for the girlfriend."
53067,"Was talking to a colleague about singing and karaoke. 

Colleague: eh you know the karaoke place blah blah.
Me: yeah I know. I want go also.
Colleague: huh? You go for what. You can sing ah?
Me: er..I don't really sing..

Me thinking inside: bitch limpei can sing many times better than you."
53066,Has anyone walked in to their Department’s office in FASS before to enquire on admin for module study plans and graduation matters? Are the staff helpful in advising for queries
53065,"I have a few close girl friends (we're all girls)  and I'm having a crush on one of them. However as you know girls can be touchy with one another but they're still simply friends, how can i tell if my crush being touchy with me is a sign of friendship or more? I have terrible gaydar so that's not an option. She doesn't have a bf either but she could be as asexual as an Amoeba for all i know.

How do u tell if 2 girls are just friends or more?"
53064,"Call me crazy, but NUS should built a LRT to replace the shuttle buses in campus. "
53062,What would happen if I fail my mid-terms? Will the TA/tutor take note of those who fail or they will not bother in Computing since most TAs are undergraduates. 
53061,"All these RVRC posts so drama, stay in Hall just across the road so much better"
53060,"Alright, to my exes' new boyfriends, you guys need to up your games man, they're still texting me and a couple of confessions have really specific things that only I would know... so please get a grip, for god's sake, either step up your game or dump them, because at the rate this is going they might as well still be dating me."
53059,"#53040 Try saying that to your superior/boss next time when they hand you work or a deadline.

“Eh boss! I still got other projects to complete and you expect me to complete this new one in 5 days? And somemore this one will probably take up 90% of my time?? Why you so smart can come up with this kind of logic?”"
53057,"Regarding the recent RVRC saga, it seems with all this commotion going on, they've neglected one of the more obvious solutions to some but not all of the issues going on in their college. 

Nothing. Literally doing nothing.
Why police the residents so much, if no one causes any actual trouble why are they cruisin for a bruisin, looking to start shit?

All these people had to do was stay at home. They could be spending quality time with their family, binging a miniseries, doing actual work, whatever. 

Literally anything else other than being an asswipe.

Hear someone causing a ruckus? Residents complain to you about inappropriate decorations or behavior? One dude's shoes blocking half the damn corridor? Please, go ahead and be a hero. It'll make the college a better place to live.

If not, sit the hell down. I bet my ass ~95% of the time, there probably isn't anything actually bothering anyone. It's creating problems for the sake of creating problems.

All the constant patrolling and policing achieves is making their place crappier and saltier. Not to mention the bad publicity, that they've brought upon themselves in all honesty, taking up space on my damned NUSWhispers."
53056,Do y’all believe in horoscopes traits and personality of your other half?  
53054,"What's the point of having semester feedbacks when the same lousy prof (well, he's not even a prof, just someone who seeks for solace after decades in the corporate world) gets to retain his teaching position after so many sems of negative feedback. Just because you have a lot of work experience doesn't mean you are good at teaching! And he's not the only one....Biz school you better reflect do something about your system. Seriously..."
53053,"Question for econs students:
I am struggling very badly with econometrics, would it affect my Honours year?"
53052,"Since today is field day for IT1007, I'm gonna add my rant!  Many will agree the lecturer is engaging and explains well. However the TA will always say: don't ask me, ask pythontutor. "
53048,Is it normal for people to also apply for hall/RC in year 2? I regret not applying in year 1 :-(
53044,"I believe that those staying in RVRC has their side of the story which happens to be unfortunate. And I also believe that they have probably sound out such incidents before. 

Sometimes, honestly speaking, blowing matters up is the only way for things to be resolved (due to the incompetency of the staff and the ""can't be bothered"" attitude). Some people just needs to be slapped really hard to know the consequences.

It's called social media for a reason. If you are unhappy, you can always choose not to read. "
53042,Anybody took a gap year(leave of absence) from NUS? What is the administrative process to go through to take a gap year?
53040,"#53040 Try saying that to your superior/boss next time when they hand you work or a deadline.

“Eh boss! I still got other projects to complete and you expect me to complete this new one in 5 days? And somemore this one will probably take up 90% of my time?? Why you so smart can come up with this kind of logic?”"
53039,"As an asexual person, I feel kinda relieved that many people here don't think that a relationship = sex. I've had one too many lost loves that I took off running from after they pressured me for physical intimacy. Maybe one day I'll find someone like me, as impossible as it seems. "
53038,"I came from a humble background. My parents are uneducated. I'm told by my parents that as long as I can graduate from university, I can lead a good life. When I graduated from NUS with good honours, I thought my life would changed. After spending 4 years in NUS, and graduated with student debt. I realised there are many other opportunities other than getting a degree. Most knowledge acquired during school are irrelevant to the real world. Your degree only open door for interview. The interview only lead you to be a working slave for the rest of your life. 4 years of your time, could spend on learning more useful stuffs, like family planning, how CPF works, how to buy HDB, buying investment products like stock, reit, future, etc. Only doing business and investment, will lead you to a better life. At least, financially. The education system here, are training you to be a worker/employee. It might give u a job that just following instructions without using much of your brain. And the problem here is, majority of people are perfectly fine with it. They just can't see what is the system is doing to us. Forcing you to be in the rats race, to compete other with result, salary, job title, house, car, and other materials possession. To be continue...."
53037,"In respnse to #53037: All too often we've heard similar stories wrt ""platonic"" guy-girl friendships - guys always being ""second fiddle"" with a girl that has apparently decided that he will never be good enough but strings him along anyway for a sense of emotional security. Guys need to have a greater sense of dignity, and that does mean knowing when to pull the plug on the friendship when it's become clear the girl is using him. Friendship is a two-way street, and even if we all did believe it were possible to remain friends in the face of a one-sided crush, there are ways the party who's not interested can let the other party down easy and continue the friendship. But it'll come as no surprise that just like in the movie ""When Harry Met Sally"", guys and girls can rarely if ever just be friends. The only way is probably if they're both dating other people, or both would never consider each other. But more often than not, feelings from one party will develop over time, quite often unreciprocated. The sooner we accept this truth, the sooner we can all guard our hearts and not get hurt. Move on to another girl who you might actually have a chance with? And unfortunately, it does mean distancing yourself from the girl who's been stringing you along all this while - she does not deserve your friendship. Also, if we could all learn how not to lead people on (by being more conscious of signals from the other side, and knowing how to signal back), we'd save everyone a lot of heartache. "
53036,"Just want to say that RVRC still has many positive sides to it - being super close to exam venues, science and engine; plenty of study rooms and lounges nearby (YIH and Central Library included); gym and pool for people who like to workout; most  activities are optional (other than the college requirements), but still provides a variety of opportunities for those who wish to interact more etc. I completely agree with all the rants and complaints about the management and that particular RF because these are facts and true incidents but also wish to point out that these are not as prevalent as it may sound like. I can say that most of the residents at RVRC are still happy with the convenience and comfort that the college provides us and for those considering RVRC, I think it is still a very good option to consider."
53035,"Adding on to the IT1007 convo in #53035 , I agree!! theres a huge difference in quality between the tutors!! try to see if you can swap around or 'sit in' to other labs, i sat in one by this indian tutor last year sem 1 and he was really good! I dont know think hes teaching anymore though.."
53034,"No comment about who's wrong and who's right in the whole rvrc saga. Just wondering who has brought this online - students posting confessions, confession page posting without filters, management refusing to converse leading to students posting online... all of this would only tarnish the college reputation (if it still has any left) and bring zero change to the system. So many unpleasant anecdotes were told by people who are directly involved, indirectly involved, no longer involved and not involved at all, airing your dirty laundry in public for what sia? The only thing a now outsider like me see is a mess because of the fact that no one really wants to put themselves in the other party's shoes and tries to be understanding before acting (both management and students).

The more I read the more lost I am about what could have happened after 2 years to make rvrc where it is now. But hell I feel lucky I get out of it early enough. And no i won't contribute another story based on my own experience (but I could have)."
53033,Help: what happens if you’re sick for midterms (not Chao Keng)? I’m severely sick and may not recover in time for my midterms on Monday and Tuesday. Are there re-midterms or how does it usually work in NUS? 
53031,What do girls think of guys who like to put on makeup and perfume?
53030,"i didnt know by signing up for rvrc, i signed up for 2yrs ns voluntary extension, with a v fierce female macik"
53029,"@ #53029 Why are you shaming girls who wear ""thick"" makeup? There's already so much pressure surrounding body image for women (I'm not saying men don't have any at all, but the pressure to look ""pretty"" seems to be more disproportionately present among women) and men like you come along adding fuel to it. What's wrong with wearing makeup to help with self-confidence? In my own personal experience I used to think I was horribly ugly and that nothing but plastic surgery could change me, but with makeup I've realised that I can be pretty when I want to. Red lipstick can make one feel powerful and for me makes me feel a lot more put together. At least we put in a lot of effort to take care of ourselves. Make-up isn't only worn just to please you and/or straight men. Most of us humans are not blessed with naturally ""perfect"" appearances, and I'm 90% sure you aren't the next Singaporean Adonis with a jawline carved by the gods either (if you are, congrats on the genetic lottery I guess). Don't insult the hard work that others put into themselves, and make it seem as if girls are vain for trying to look good just because we don't roll out of bed and straight to school like (most) guys do. If you continue with this misogynistic attitude towards makeup, don't worry, the girls with thick makeup also don't want you.

(Sorry if this sounds like a disorganised SJW rant. I'm not usually the kind to start drama over the Internet, but as a girl, a makeup hobbyist and a friend to many other girls who are constantly trying their best to look good everyday, I can't help but angry at this kind of attitude. Seriously, @ men, it's not attractive. Heck, it would be extra attractive if you went the extra mile and noticed say, my winged eyeliner, shows you take an interest to the girl's interests and not look down on it as if female hobbies are 'lesser' than male hobbies. Argh.)"
53028,Generally will there be huge difference between the same module taken in sem 1 and sem 2 under different prof? For soc modules
53027,"I recently heard that my favorite lecturer, Dr. Rajesh Panicker, got the annual teaching award. Congratulation Dr. Rajesh :)"
53026,"Do NUS students look down on private uni students example MDIS, SIM, JCU? not exactly look down, but think lesser of them... because i overhead some students discussing about priv uni students in starbucks.."
53024,"I'm a single under 35 so I can't get a HDB. I'm currently staying alone in a rented room. I'm planning to buy a 1-room or a studio private apartment with my own money soon. 

My parents have their own 4-room flat, but they don't get along. My mother has been telling me that if I ever get my own place, she would come live with me instead. 

However, the problem is that, as an adult, I have privacy issues that make me not comfortable to live with my mother. I have multiple sexual partners whom I want to bring home. I enjoy staying naked in my room and sleeping naked. I fully enjoy living alone. I have a collection of stuffs that I don't want my mother to see. I often work at home. My work content is highly sensitive and secretive that I cannot let anyone know about it, including my mother. 

Should I buy a home quietly without telling her and lie to her that I'm still renting? 

Or should I tell her I'm buying a home but I don't want her to come to my place? What excuse should I give? 

"
53023,"Hi all, 
- I LOST MY NUS CARD yesterday somewhere while traveling from U-Town to Com1. It doesn't have my name though, as I am an intern here. 
- It has 'Temporary Card' written over it with a serial number like Vxxxxx (x being some numbers). 

PLEASE LET ME KNOW IF YOU FIND IT. I'll confirm my identity by telling the serial number on the card. Thanks a lot!"
53022,"Hi rvrc, if you haven't heard, there will be an upcoming dialogue session by master addressing the concerns and recent saga. I personally feel like we should try to remain respectful and avoid tarnishing the name of the RC further. Let's stop posting to NUSWhispers, im sure that with the discussion table open, it would be good to give the other parties a chance to talk.

A suggestion for whoever is hosting/emceeing the dialogue session - Could you use a site such as archipelago.comp.nus.edu.sg to moderate the session? It would allow us to post our queries, while at the same time it works with a voting system that pushes more highly voted questions to the top. I think this would allow for a more efficient use of the dialogue session (esp during this midterm week). Thanks!"
53021,"Anyone thinks NUSWhispers should have a new 'Useless Spam' category? All the same old complaints (prob being spammed by the same few salty people) about NUSSU elections or RVRC can get dumped there. 
I come to this site to browse funny diverse confessions. Not come here for the ''NUSSU whining forum'' or RVRCwhispers.

There's benefits to posting anonymously but this is just abusing the system. And I have no idea why the admin is allowing this..."
53019,"To all those students staying in RC/Halls, do u guys even go home during the weekends? Think of your poor parents who sponsored you to school, and your accommodation in school. Sometimes I feel that these parents will be so lonely without their children’s accompany. 
-from a mum who hasn’t seen her Son for a month. "
53018,"Why is everybody complaining about RVRC? RCs in UTown are not that great either. Generally, it’s all about the people staying there. Count yourself lucky if u can get 4-5 good friends that u will still hang out with after your stay in a RC. "
53013,I'm #52304 here to post an update. These days I just share a table with someone at the UTown Starbucks to study and make the occasional comment when the opportunity arises to kaypoh without being too intrusive. No friendships yet but at least I get to exercise my vocal chords a lil' :)
53012,Everyone is talking about RVRC and I don't even have the money to stay in halls/residential colleges ): 
53010,"hi everyone. In regards to the recent rvrc shitstorm, i want to say that there is no 100% accurate stand so take everything with a pinch of salt really. i think most of the arguments are valid and that everyone has a right to their opinion. i just want to get some facts out there that may shed some light onto the current situation. most of the people have issues with the same one person that shall not be named and here are some of the 'unreasonable, unprofessional' things that has been done by that person:

1. disbanding the entire student council and forming a new group with specially selected people overnight because the head of the council questioned her (sounds like a news report straight out of russia)

2. waking people up at 6am just to ask them to keep 1 pair of shoes

3. barging into people's room unannounced without even knocking 

4. covertly watching specific people without them knowing through various means

5. editing rules of the spot and creating unofficial rules to the person's own liking

these are just some of the things that were done in rvrc. if you ask me it sounds like something a corrupt tyrant would do but hey who am i to judge right? judge for yourselves. if you think that this isnt the life for you then stay far far away from rvrc. peace out"
53009,Hii! So ive seen quite a few posts on rvrc. I'm an exchange student staying a year and was considering trying to change to one of the utown colleges (mostly for the AC). But I've always heard the culture is better there.. can someone explain what the difference is and give examples pls. Like the kind of things they do etc. As it would really help me decide whether to stay at rvrc for next semester or try change
53008,"Protip: If you see a piece of string hanging off the tap of a public shower, it means it has been visited by a good samaritan. While gross, it can help you keep the water flowing.

Say thanks, remember to return the string to its innocuous position afterwards, and shower on."
53007,"Just found out that the girl I'm interested in is working as an escort... She's doing it because ""the extra money is nice"". She's really a kind and sweet girl but what kind of person does all these? She don't even need the money. "
53005,"There was once I visited my friend in his RVRC room. Naturally he left his shoes outside, and I also had to take off my shoes to enter his room. The door was shut as we were both guys. Now there were 2 pairs of shoes outside the room and guess what? Since RVRC has a rule of not allowing 2 pairs of shoes outside the room, they confiscated my shoes away... "
53004,"All these RVRC posts are getting out of hand, can't you guys just storm up to the management office as an alliance and present all your complaints in a detailed list with ample justifications? Ranting here once or twice is fine but what's with the sudden influx? If you really cannot stand it then just join the go-home club, focus your attention on your studies and not minor things like these. It's really not worth losing sleep over."
53003,"What's the point of having assignments/ submissions but no answers are given at the end of the day for computing modules? How would the students who are struggling or lost even learn? The smarter ones will be smarter, the dumber ones will remain lost as always. "
